15482,2013-10-31 00:00:00.0,8338
15486,2013-10-31 00:00:00.0,7805
15490,2013-11-01 00:00:00.0,10149
15498,2013-11-01 00:00:00.0,11195
15502,2013-11-01 00:00:00.0,10009
15507,2013-11-01 00:00:00.0,3503
15509,2013-11-01 00:00:00.0,9433
15510,2013-11-01 00:00:00.0,7327
15511,2013-11-01 00:00:00.0,12333
15512,2013-11-01 00:00:00.0,3426
15515,2013-11-01 00:00:00.0,10850
15517,2013-11-01 00:00:00.0,7940
15520,2013-11-01 00:00:00.0,4748
15529,2013-11-01 00:00:00.0,12358
15534,2013-11-01 00:00:00.0,8605
15535,2013-11-01 00:00:00.0,1618
15536,2013-11-01 00:00:00.0,2892
15538,2013-11-01 00:00:00.0,6671
15542,2013-11-01 00:00:00.0,10884
15544,2013-11-01 00:00:00.0,823
15547,2013-11-01 00:00:00.0,5452
15548,2013-11-01 00:00:00.0,5174
15549,2013-11-01 00:00:00.0,2203
15550,2013-11-01 00:00:00.0,9500
15555,2013-11-01 00:00:00.0,2777
15561,2013-11-01 00:00:00.0,1195
15565,2013-11-01 00:00:00.0,6309
15566,2013-11-01 00:00:00.0,3801
15572,2013-11-01 00:00:00.0,11501
15573,2013-11-01 00:00:00.0,9297
15575,2013-11-01 00:00:00.0,3641
15576,2013-11-01 00:00:00.0,7803
15590,2013-11-01 00:00:00.0,10774
15591,2013-11-01 00:00:00.0,2848
15592,2013-11-01 00:00:00.0,10635
15594,2013-11-01 00:00:00.0,4207
15596,2013-11-01 00:00:00.0,5599
15598,2013-11-01 00:00:00.0,7149
15599,2013-11-01 00:00:00.0,1186
15601,2013-11-01 00:00:00.0,8237
15603,2013-11-01 00:00:00.0,5277
15605,2013-11-01 00:00:00.0,7601
15606,2013-11-01 00:00:00.0,6171
15607,2013-11-01 00:00:00.0,7809
15608,2013-11-01 00:00:00.0,9576
15609,2013-11-01 00:00:00.0,4438
15615,2013-11-01 00:00:00.0,3441
15617,2013-11-01 00:00:00.0,6014
15618,2013-11-01 00:00:00.0,5414
15620,2013-11-01 00:00:00.0,10530
15622,2013-11-01 00:00:00.0,11178
15626,2013-11-01 00:00:00.0,2993
15637,2013-11-01 00:00:00.0,4432
15638,2013-11-01 00:00:00.0,5247
15639,2013-11-01 00:00:00.0,10830
15644,2013-11-01 00:00:00.0,959
15645,2013-11-01 00:00:00.0,5101
15646,2013-11-01 00:00:00.0,332
15647,2013-11-01 00:00:00.0,1986
15648,2013-11-01 00:00:00.0,3663
15649,2013-11-01 00:00:00.0,6794
15650,2013-11-01 00:00:00.0,12000
15657,2013-11-01 00:00:00.0,3563
15658,2013-11-01 00:00:00.0,4270
15661,2013-11-01 00:00:00.0,5022
15663,2013-11-01 00:00:00.0,11192
15664,2013-11-01 00:00:00.0,4064
15665,2013-11-01 00:00:00.0,1572
15667,2013-11-01 00:00:00.0,4390
15668,2013-11-01 00:00:00.0,207
15669,2013-11-01 00:00:00.0,4583
15670,2013-11-01 00:00:00.0,10459
15671,2013-11-01 00:00:00.0,3648
15673,2013-11-01 00:00:00.0,3784
15674,2013-11-01 00:00:00.0,9584
15676,2013-11-01 00:00:00.0,12253
15678,2013-11-01 00:00:00.0,8556
15680,2013-11-01 00:00:00.0,5288
15681,2013-11-01 00:00:00.0,8196
15682,2013-11-01 00:00:00.0,1282
15683,2013-11-01 00:00:00.0,5095
15687,2013-11-02 00:00:00.0,314
15690,2013-11-02 00:00:00.0,994
15693,2013-11-02 00:00:00.0,7105
15697,2013-11-02 00:00:00.0,2069
15698,2013-11-02 00:00:00.0,9847
15703,2013-11-02 00:00:00.0,12433
15704,2013-11-02 00:00:00.0,913
15705,2013-11-02 00:00:00.0,7558
15706,2013-11-02 00:00:00.0,11921
15708,2013-11-02 00:00:00.0,108
15711,2013-11-02 00:00:00.0,7987
15714,2013-11-02 00:00:00.0,5759
15715,2013-11-02 00:00:00.0,10711
15719,2013-11-02 00:00:00.0,10421
15726,2013-11-02 00:00:00.0,6571
15727,2013-11-02 00:00:00.0,5318
15733,2013-11-02 00:00:00.0,2142
15739,2013-11-02 00:00:00.0,6543
15740,2013-11-02 00:00:00.0,8523
15741,2013-11-02 00:00:00.0,10184
15746,2013-11-02 00:00:00.0,1399
15751,2013-11-02 00:00:00.0,1851
15756,2013-11-02 00:00:00.0,1063
15758,2013-11-02 00:00:00.0,10749
15760,2013-11-02 00:00:00.0,1413
15762,2013-11-02 00:00:00.0,3673
15764,2013-11-02 00:00:00.0,1001
15765,2013-11-02 00:00:00.0,838
15770,2013-11-02 00:00:00.0,11235
15771,2013-11-02 00:00:00.0,5071
15776,2013-11-02 00:00:00.0,6263
15777,2013-11-02 00:00:00.0,11705
15779,2013-11-02 00:00:00.0,4187
15787,2013-11-02 00:00:00.0,3961
15791,2013-11-02 00:00:00.0,942
15793,2013-11-03 00:00:00.0,6471
15796,2013-11-03 00:00:00.0,11665
15798,2013-11-03 00:00:00.0,10736
15799,2013-11-03 00:00:00.0,5475
15801,2013-11-03 00:00:00.0,4021
15804,2013-11-03 00:00:00.0,208
15811,2013-11-03 00:00:00.0,3953
15812,2013-11-03 00:00:00.0,11882
15814,2013-11-03 00:00:00.0,7575
15816,2013-11-03 00:00:00.0,9825
15821,2013-11-03 00:00:00.0,6701
15823,2013-11-03 00:00:00.0,8409
15827,2013-11-03 00:00:00.0,11285
15828,2013-11-03 00:00:00.0,11005
15830,2013-11-03 00:00:00.0,7448
15837,2013-11-03 00:00:00.0,4407
15840,2013-11-03 00:00:00.0,252
15842,2013-11-03 00:00:00.0,10637
15843,2013-11-03 00:00:00.0,923
15844,2013-11-03 00:00:00.0,10252
15845,2013-11-03 00:00:00.0,11900
15846,2013-11-03 00:00:00.0,1017
15847,2013-11-03 00:00:00.0,2461
15848,2013-11-03 00:00:00.0,11652
15851,2013-11-03 00:00:00.0,11866
15854,2013-11-03 00:00:00.0,10807
15856,2013-11-03 00:00:00.0,8391
15858,2013-11-03 00:00:00.0,7601
15860,2013-11-03 00:00:00.0,1269
15861,2013-11-03 00:00:00.0,2309
15864,2013-11-03 00:00:00.0,6586
15866,2013-11-03 00:00:00.0,12385
15867,2013-11-03 00:00:00.0,1254
15868,2013-11-03 00:00:00.0,3677
15873,2013-11-03 00:00:00.0,2100
15881,2013-11-03 00:00:00.0,4418
15884,2013-11-03 00:00:00.0,899
15887,2013-11-03 00:00:00.0,10555
15888,2013-11-03 00:00:00.0,1537
15889,2013-11-03 00:00:00.0,12187
15898,2013-11-03 00:00:00.0,6442
15900,2013-11-03 00:00:00.0,4296
15902,2013-11-03 00:00:00.0,4854
15904,2013-11-03 00:00:00.0,1378
15907,2013-11-03 00:00:00.0,1214
15908,2013-11-03 00:00:00.0,10729
15909,2013-11-03 00:00:00.0,6718
15913,2013-11-03 00:00:00.0,3245
15914,2013-11-03 00:00:00.0,5828
15919,2013-11-03 00:00:00.0,8255
15921,2013-11-03 00:00:00.0,251
15924,2013-11-03 00:00:00.0,10407
15929,2013-11-03 00:00:00.0,12235
15934,2013-11-03 00:00:00.0,4205
15938,2013-11-03 00:00:00.0,3297
15944,2013-11-03 00:00:00.0,9372
15947,2013-11-03 00:00:00.0,10593
15948,2013-11-03 00:00:00.0,7658
15951,2013-11-03 00:00:00.0,9642
15953,2013-11-03 00:00:00.0,3394
15956,2013-11-03 00:00:00.0,2532
15958,2013-11-03 00:00:00.0,7284
15961,2013-11-03 00:00:00.0,4003
15965,2013-11-03 00:00:00.0,5450
15966,2013-11-03 00:00:00.0,205
15971,2013-11-03 00:00:00.0,273
15974,2013-11-03 00:00:00.0,1163
15977,2013-11-03 00:00:00.0,6130
15978,2013-11-03 00:00:00.0,4901
15980,2013-11-03 00:00:00.0,10642
15984,2013-11-03 00:00:00.0,11654
15989,2013-11-03 00:00:00.0,5544
15990,2013-11-03 00:00:00.0,11467
16000,2013-11-03 00:00:00.0,8121
16002,2013-11-03 00:00:00.0,824
16006,2013-11-03 00:00:00.0,6811
16018,2013-11-03 00:00:00.0,1262
16021,2013-11-03 00:00:00.0,2161
16024,2013-11-03 00:00:00.0,3785
16026,2013-11-03 00:00:00.0,5772
16035,2013-11-03 00:00:00.0,4153
16037,2013-11-03 00:00:00.0,8416
16038,2013-11-03 00:00:00.0,6256
16040,2013-11-03 00:00:00.0,7486
16041,2013-11-03 00:00:00.0,1321
16042,2013-11-03 00:00:00.0,11641
16043,2013-11-03 00:00:00.0,1837
16049,2013-11-03 00:00:00.0,6179
16050,2013-11-03 00:00:00.0,9152
16053,2013-11-03 00:00:00.0,7498
16054,2013-11-03 00:00:00.0,7287
16055,2013-11-03 00:00:00.0,332
16062,2013-11-03 00:00:00.0,5557
16064,2013-11-03 00:00:00.0,12288
16065,2013-11-03 00:00:00.0,12184
16068,2013-11-03 00:00:00.0,6303
16070,2013-11-03 00:00:00.0,8787
16080,2013-11-04 00:00:00.0,5409
16082,2013-11-04 00:00:00.0,245
16083,2013-11-04 00:00:00.0,3788
16084,2013-11-04 00:00:00.0,541
16090,2013-11-04 00:00:00.0,4167
16091,2013-11-04 00:00:00.0,7139
16093,2013-11-04 00:00:00.0,1902
16098,2013-11-04 00:00:00.0,5939
16105,2013-11-04 00:00:00.0,10785
16108,2013-11-04 00:00:00.0,6100
16117,2013-11-04 00:00:00.0,2083
16118,2013-11-04 00:00:00.0,8724
16126,2013-11-04 00:00:00.0,6175
16127,2013-11-04 00:00:00.0,5599
16128,2013-11-04 00:00:00.0,3796
16131,2013-11-04 00:00:00.0,9072
16132,2013-11-04 00:00:00.0,1257
16136,2013-11-04 00:00:00.0,11095
16137,2013-11-04 00:00:00.0,747
16138,2013-11-04 00:00:00.0,10609
16140,2013-11-04 00:00:00.0,10821
16141,2013-11-04 00:00:00.0,6170
16144,2013-11-04 00:00:00.0,10430
16147,2013-11-04 00:00:00.0,4026
16155,2013-11-04 00:00:00.0,4561
16165,2013-11-04 00:00:00.0,11425
16169,2013-11-04 00:00:00.0,4737
16170,2013-11-04 00:00:00.0,7862
16173,2013-11-04 00:00:00.0,6902
16176,2013-11-04 00:00:00.0,11606
16178,2013-11-04 00:00:00.0,9373
16188,2013-11-04 00:00:00.0,2537
16190,2013-11-04 00:00:00.0,4306
16192,2013-11-04 00:00:00.0,11539
16198,2013-11-04 00:00:00.0,11924
16205,2013-11-04 00:00:00.0,8959
16206,2013-11-04 00:00:00.0,10331
16207,2013-11-04 00:00:00.0,4627
16208,2013-11-04 00:00:00.0,7602
16210,2013-11-04 00:00:00.0,1884
16211,2013-11-04 00:00:00.0,1242
16213,2013-11-04 00:00:00.0,8518
16214,2013-11-04 00:00:00.0,5266
16215,2013-11-04 00:00:00.0,4592
16217,2013-11-04 00:00:00.0,9110
16218,2013-11-04 00:00:00.0,5246
16221,2013-11-04 00:00:00.0,6766
16226,2013-11-04 00:00:00.0,1485
16228,2013-11-04 00:00:00.0,275
16229,2013-11-04 00:00:00.0,9234
16233,2013-11-04 00:00:00.0,5671
16235,2013-11-04 00:00:00.0,11651
16238,2013-11-04 00:00:00.0,9316
16242,2013-11-04 00:00:00.0,306
16244,2013-11-04 00:00:00.0,5604
16245,2013-11-04 00:00:00.0,7099
16249,2013-11-04 00:00:00.0,388
16250,2013-11-04 00:00:00.0,1588
16254,2013-11-04 00:00:00.0,4687
16260,2013-11-04 00:00:00.0,9424
16267,2013-11-04 00:00:00.0,10854
16269,2013-11-04 00:00:00.0,3420
16280,2013-11-04 00:00:00.0,10286
16288,2013-11-04 00:00:00.0,8021
16290,2013-11-04 00:00:00.0,2590
16293,2013-11-04 00:00:00.0,7912
16296,2013-11-04 00:00:00.0,7573
16299,2013-11-04 00:00:00.0,11348
16302,2013-11-04 00:00:00.0,5988
16304,2013-11-04 00:00:00.0,4925
16315,2013-11-05 00:00:00.0,146
16320,2013-11-05 00:00:00.0,8466
16324,2013-11-05 00:00:00.0,4585
16333,2013-11-05 00:00:00.0,718
16337,2013-11-05 00:00:00.0,324
16340,2013-11-05 00:00:00.0,3959
16345,2013-11-05 00:00:00.0,2625
16348,2013-11-05 00:00:00.0,8327
16352,2013-11-05 00:00:00.0,2056
16356,2013-11-05 00:00:00.0,7603
16357,2013-11-05 00:00:00.0,9415
16368,2013-11-05 00:00:00.0,10739
16369,2013-11-05 00:00:00.0,9910
16370,2013-11-05 00:00:00.0,7468
16374,2013-11-05 00:00:00.0,5466
16375,2013-11-05 00:00:00.0,3423
16376,2013-11-05 00:00:00.0,7301
16378,2013-11-05 00:00:00.0,1445
16381,2013-11-05 00:00:00.0,1868
16387,2013-11-05 00:00:00.0,1636
16388,2013-11-05 00:00:00.0,6876
16399,2013-11-05 00:00:00.0,3390
16403,2013-11-05 00:00:00.0,7622
16406,2013-11-05 00:00:00.0,3018
16408,2013-11-05 00:00:00.0,9701
16409,2013-11-05 00:00:00.0,3190
16414,2013-11-05 00:00:00.0,3979
16417,2013-11-05 00:00:00.0,1887
16419,2013-11-05 00:00:00.0,6815
16420,2013-11-05 00:00:00.0,12209
16421,2013-11-05 00:00:00.0,12035
16423,2013-11-05 00:00:00.0,10056
16427,2013-11-05 00:00:00.0,11284
16428,2013-11-05 00:00:00.0,3641
16429,2013-11-05 00:00:00.0,10513
16430,2013-11-05 00:00:00.0,11828
16435,2013-11-05 00:00:00.0,6852
16439,2013-11-05 00:00:00.0,10589
16440,2013-11-05 00:00:00.0,4213
16443,2013-11-05 00:00:00.0,7248
16446,2013-11-05 00:00:00.0,4695
16454,2013-11-05 00:00:00.0,8489
16458,2013-11-05 00:00:00.0,10501
16460,2013-11-05 00:00:00.0,11378
16462,2013-11-05 00:00:00.0,2621
16465,2013-11-05 00:00:00.0,5132
16466,2013-11-05 00:00:00.0,6366
16468,2013-11-05 00:00:00.0,10760
16470,2013-11-05 00:00:00.0,662
16471,2013-11-05 00:00:00.0,10139
16472,2013-11-05 00:00:00.0,10260
16481,2013-11-05 00:00:00.0,3402
16486,2013-11-05 00:00:00.0,4188
16489,2013-11-05 00:00:00.0,3351
16494,2013-11-05 00:00:00.0,9537
16495,2013-11-05 00:00:00.0,11658
16501,2013-11-05 00:00:00.0,1274
16502,2013-11-05 00:00:00.0,6628
16504,2013-11-05 00:00:00.0,1392
16509,2013-11-05 00:00:00.0,10470
16512,2013-11-05 00:00:00.0,4770
16514,2013-11-05 00:00:00.0,10960
16520,2013-11-05 00:00:00.0,2136
16522,2013-11-05 00:00:00.0,7907
16523,2013-11-05 00:00:00.0,2344
16525,2013-11-05 00:00:00.0,10683
16526,2013-11-05 00:00:00.0,11695
16529,2013-11-05 00:00:00.0,3653
16531,2013-11-05 00:00:00.0,5239
16535,2013-11-05 00:00:00.0,9813
16538,2013-11-05 00:00:00.0,4888
16542,2013-11-05 00:00:00.0,11851
16543,2013-11-05 00:00:00.0,582
16550,2013-11-05 00:00:00.0,3397
16552,2013-11-05 00:00:00.0,4743
16556,2013-11-05 00:00:00.0,7043
16565,2013-11-06 00:00:00.0,8231
16566,2013-11-06 00:00:00.0,7810
16567,2013-11-06 00:00:00.0,11548
16572,2013-11-06 00:00:00.0,5330
16576,2013-11-06 00:00:00.0,12099
16581,2013-11-06 00:00:00.0,9478
16582,2013-11-06 00:00:00.0,9554
16588,2013-11-06 00:00:00.0,7758
16599,2013-11-06 00:00:00.0,741
16601,2013-11-06 00:00:00.0,131
16602,2013-11-06 00:00:00.0,10506
16603,2013-11-06 00:00:00.0,3180
16604,2013-11-06 00:00:00.0,4530
16610,2013-11-06 00:00:00.0,8550
16615,2013-11-06 00:00:00.0,8202
16617,2013-11-06 00:00:00.0,4047
16618,2013-11-06 00:00:00.0,11965
16620,2013-11-06 00:00:00.0,5660
16622,2013-11-06 00:00:00.0,7741
16626,2013-11-06 00:00:00.0,4010
16629,2013-11-06 00:00:00.0,7085
16631,2013-11-06 00:00:00.0,5629
16633,2013-11-06 00:00:00.0,11300
16637,2013-11-06 00:00:00.0,6391
16638,2013-11-06 00:00:00.0,318
16639,2013-11-06 00:00:00.0,11768
16640,2013-11-06 00:00:00.0,8469
16645,2013-11-06 00:00:00.0,2755
16646,2013-11-06 00:00:00.0,21
16649,2013-11-06 00:00:00.0,1547
16653,2013-11-06 00:00:00.0,4007
16657,2013-11-06 00:00:00.0,10488
16659,2013-11-06 00:00:00.0,2027
16661,2013-11-06 00:00:00.0,1910
16663,2013-11-06 00:00:00.0,7031
16664,2013-11-06 00:00:00.0,455
16669,2013-11-06 00:00:00.0,9032
16670,2013-11-06 00:00:00.0,1979
16672,2013-11-06 00:00:00.0,1559
16673,2013-11-06 00:00:00.0,10948
16675,2013-11-06 00:00:00.0,924
16677,2013-11-06 00:00:00.0,5933
16681,2013-11-06 00:00:00.0,3480
16682,2013-11-06 00:00:00.0,5048
16684,2013-11-06 00:00:00.0,11225
16686,2013-11-06 00:00:00.0,5704
16688,2013-11-06 00:00:00.0,7632
16690,2013-11-06 00:00:00.0,2946
16692,2013-11-06 00:00:00.0,7449
16698,2013-11-06 00:00:00.0,4528
16699,2013-11-06 00:00:00.0,10319
16700,2013-11-06 00:00:00.0,9995
16705,2013-11-06 00:00:00.0,7612
16710,2013-11-06 00:00:00.0,11310
16722,2013-11-06 00:00:00.0,9808
16729,2013-11-06 00:00:00.0,2714
16731,2013-11-06 00:00:00.0,424
16733,2013-11-06 00:00:00.0,8780
16734,2013-11-06 00:00:00.0,5558
16736,2013-11-06 00:00:00.0,10443
16738,2013-11-06 00:00:00.0,1958
16740,2013-11-06 00:00:00.0,7894
16741,2013-11-06 00:00:00.0,8746
16745,2013-11-06 00:00:00.0,2675
16752,2013-11-06 00:00:00.0,9464
16753,2013-11-06 00:00:00.0,10318
16759,2013-11-06 00:00:00.0,1283
16764,2013-11-06 00:00:00.0,12327
16767,2013-11-06 00:00:00.0,10132
16771,2013-11-07 00:00:00.0,6802
16773,2013-11-07 00:00:00.0,11817
16774,2013-11-07 00:00:00.0,2774
16776,2013-11-07 00:00:00.0,4486
16781,2013-11-07 00:00:00.0,7597
16782,2013-11-07 00:00:00.0,4259
16783,2013-11-07 00:00:00.0,4288
16787,2013-11-07 00:00:00.0,9372
16788,2013-11-07 00:00:00.0,12167
16790,2013-11-07 00:00:00.0,11434
16795,2013-11-07 00:00:00.0,7553
16799,2013-11-07 00:00:00.0,8539
16800,2013-11-07 00:00:00.0,1674
16805,2013-11-07 00:00:00.0,2860
16806,2013-11-07 00:00:00.0,9251
16808,2013-11-07 00:00:00.0,2629
16813,2013-11-07 00:00:00.0,7022
16818,2013-11-07 00:00:00.0,11451
16823,2013-11-07 00:00:00.0,6068
16825,2013-11-07 00:00:00.0,2483
16830,2013-11-07 00:00:00.0,10091
16831,2013-11-07 00:00:00.0,11124
16835,2013-11-07 00:00:00.0,5569
16836,2013-11-07 00:00:00.0,77
16841,2013-11-07 00:00:00.0,6810
16843,2013-11-07 00:00:00.0,9636
16848,2013-11-07 00:00:00.0,3970
16849,2013-11-07 00:00:00.0,3706
16850,2013-11-07 00:00:00.0,7518
16854,2013-11-07 00:00:00.0,5219
16856,2013-11-07 00:00:00.0,9951
16857,2013-11-07 00:00:00.0,9045
16858,2013-11-07 00:00:00.0,9066
16861,2013-11-07 00:00:00.0,11048
16862,2013-11-07 00:00:00.0,10954
16865,2013-11-07 00:00:00.0,11929
16866,2013-11-07 00:00:00.0,10199
16871,2013-11-07 00:00:00.0,11654
16875,2013-11-07 00:00:00.0,3397
16876,2013-11-07 00:00:00.0,4196
16878,2013-11-07 00:00:00.0,4399
16882,2013-11-07 00:00:00.0,6471
16885,2013-11-07 00:00:00.0,377
16886,2013-11-07 00:00:00.0,8755
16894,2013-11-07 00:00:00.0,4663
16896,2013-11-07 00:00:00.0,6416
16898,2013-11-07 00:00:00.0,3459
16903,2013-11-07 00:00:00.0,194
16904,2013-11-07 00:00:00.0,4299
16905,2013-11-07 00:00:00.0,5550
16910,2013-11-07 00:00:00.0,9133
16912,2013-11-07 00:00:00.0,3128
16913,2013-11-07 00:00:00.0,11717
16917,2013-11-07 00:00:00.0,5931
16918,2013-11-07 00:00:00.0,6360
16921,2013-11-07 00:00:00.0,3126
16922,2013-11-07 00:00:00.0,4929
16925,2013-11-07 00:00:00.0,11275
16928,2013-11-07 00:00:00.0,1428
16931,2013-11-07 00:00:00.0,227
16936,2013-11-07 00:00:00.0,9504
16937,2013-11-07 00:00:00.0,10689
16942,2013-11-07 00:00:00.0,10051
16948,2013-11-07 00:00:00.0,6018
16949,2013-11-07 00:00:00.0,6221
16953,2013-11-07 00:00:00.0,2078
16957,2013-11-07 00:00:00.0,5230
16962,2013-11-07 00:00:00.0,4182
16966,2013-11-07 00:00:00.0,1948
16967,2013-11-07 00:00:00.0,5531
16968,2013-11-07 00:00:00.0,11960
16969,2013-11-07 00:00:00.0,9500
16976,2013-11-08 00:00:00.0,1713
16980,2013-11-08 00:00:00.0,11324
16984,2013-11-08 00:00:00.0,3945
16985,2013-11-08 00:00:00.0,12139
16990,2013-11-08 00:00:00.0,3145
16991,2013-11-08 00:00:00.0,3226
16994,2013-11-08 00:00:00.0,9417
16998,2013-11-08 00:00:00.0,548
16999,2013-11-08 00:00:00.0,8616
17000,2013-11-08 00:00:00.0,1530
17002,2013-11-08 00:00:00.0,5408
17005,2013-11-08 00:00:00.0,6643
17009,2013-11-08 00:00:00.0,5955
17012,2013-11-08 00:00:00.0,4440
17017,2013-11-08 00:00:00.0,12204
17018,2013-11-08 00:00:00.0,5380
17022,2013-11-08 00:00:00.0,4421
17023,2013-11-08 00:00:00.0,5026
17027,2013-11-08 00:00:00.0,12217
17028,2013-11-08 00:00:00.0,2798
17030,2013-11-08 00:00:00.0,3075
17033,2013-11-08 00:00:00.0,6488
17039,2013-11-08 00:00:00.0,9829
17040,2013-11-08 00:00:00.0,7023
17041,2013-11-08 00:00:00.0,6788
17049,2013-11-08 00:00:00.0,4880
17058,2013-11-08 00:00:00.0,452
17059,2013-11-08 00:00:00.0,5423
17060,2013-11-08 00:00:00.0,5376
17063,2013-11-08 00:00:00.0,1364
17064,2013-11-08 00:00:00.0,2750
17065,2013-11-08 00:00:00.0,500
17070,2013-11-08 00:00:00.0,11526
17078,2013-11-08 00:00:00.0,6969
17084,2013-11-08 00:00:00.0,11161
17086,2013-11-08 00:00:00.0,5138
17089,2013-11-08 00:00:00.0,8857
17091,2013-11-08 00:00:00.0,9023
17095,2013-11-08 00:00:00.0,855
17101,2013-11-08 00:00:00.0,1331
17103,2013-11-08 00:00:00.0,11124
17105,2013-11-08 00:00:00.0,4034
17107,2013-11-08 00:00:00.0,2309
17108,2013-11-08 00:00:00.0,7881
17110,2013-11-08 00:00:00.0,6679
17114,2013-11-08 00:00:00.0,5505
17116,2013-11-08 00:00:00.0,1139
17117,2013-11-08 00:00:00.0,5301
17121,2013-11-09 00:00:00.0,10565
17123,2013-11-09 00:00:00.0,454
17129,2013-11-09 00:00:00.0,2902
17141,2013-11-09 00:00:00.0,5139
17146,2013-11-09 00:00:00.0,10252
17148,2013-11-09 00:00:00.0,112
17150,2013-11-09 00:00:00.0,2587
17152,2013-11-09 00:00:00.0,409
17153,2013-11-09 00:00:00.0,9656
17154,2013-11-09 00:00:00.0,5878
17155,2013-11-09 00:00:00.0,4463
17158,2013-11-09 00:00:00.0,1595
17161,2013-11-09 00:00:00.0,1376
17164,2013-11-09 00:00:00.0,8207
17165,2013-11-09 00:00:00.0,999
17167,2013-11-09 00:00:00.0,10183
17172,2013-11-09 00:00:00.0,3838
17175,2013-11-09 00:00:00.0,8532
17176,2013-11-09 00:00:00.0,8247
17179,2013-11-09 00:00:00.0,2023
17184,2013-11-09 00:00:00.0,9417
17190,2013-11-09 00:00:00.0,6021
17195,2013-11-09 00:00:00.0,621
17196,2013-11-09 00:00:00.0,3293
17203,2013-11-09 00:00:00.0,6725
17207,2013-11-09 00:00:00.0,8986
17211,2013-11-09 00:00:00.0,1595
17212,2013-11-09 00:00:00.0,11387
17213,2013-11-09 00:00:00.0,6166
17215,2013-11-09 00:00:00.0,8326
17216,2013-11-09 00:00:00.0,5729
17217,2013-11-09 00:00:00.0,486
17220,2013-11-09 00:00:00.0,4821
17222,2013-11-09 00:00:00.0,2373
17227,2013-11-09 00:00:00.0,5658
17228,2013-11-09 00:00:00.0,10224
17232,2013-11-09 00:00:00.0,5908
17234,2013-11-09 00:00:00.0,2727
17235,2013-11-09 00:00:00.0,3947
17238,2013-11-09 00:00:00.0,2546
17240,2013-11-09 00:00:00.0,7465
17250,2013-11-09 00:00:00.0,7059
17255,2013-11-09 00:00:00.0,6694
17260,2013-11-09 00:00:00.0,8267
17267,2013-11-09 00:00:00.0,8118
17270,2013-11-09 00:00:00.0,9805
17273,2013-11-09 00:00:00.0,4278
17275,2013-11-09 00:00:00.0,4663
17276,2013-11-09 00:00:00.0,3945
17286,2013-11-09 00:00:00.0,1203
17291,2013-11-09 00:00:00.0,9467
17292,2013-11-09 00:00:00.0,7978
17293,2013-11-09 00:00:00.0,529
17294,2013-11-09 00:00:00.0,6967
17295,2013-11-09 00:00:00.0,3092
17298,2013-11-09 00:00:00.0,321
17299,2013-11-09 00:00:00.0,1940
17300,2013-11-09 00:00:00.0,5362
17304,2013-11-09 00:00:00.0,4474
17305,2013-11-09 00:00:00.0,8745
17306,2013-11-09 00:00:00.0,3763
17307,2013-11-09 00:00:00.0,843
17316,2013-11-09 00:00:00.0,24
17321,2013-11-09 00:00:00.0,2469
17322,2013-11-09 00:00:00.0,730
17324,2013-11-09 00:00:00.0,9493
17326,2013-11-09 00:00:00.0,9287
17327,2013-11-09 00:00:00.0,10947
17329,2013-11-09 00:00:00.0,5689
17336,2013-11-09 00:00:00.0,6939
17339,2013-11-10 00:00:00.0,7417
17361,2013-11-10 00:00:00.0,3340
17368,2013-11-10 00:00:00.0,6220
17369,2013-11-10 00:00:00.0,2398
17371,2013-11-10 00:00:00.0,9343
17374,2013-11-10 00:00:00.0,11323
17375,2013-11-10 00:00:00.0,8757
17376,2013-11-10 00:00:00.0,2945
17382,2013-11-10 00:00:00.0,5283
17383,2013-11-10 00:00:00.0,5327
17386,2013-11-10 00:00:00.0,1063
17390,2013-11-10 00:00:00.0,6635
17392,2013-11-10 00:00:00.0,8480
17399,2013-11-10 00:00:00.0,6562
17400,2013-11-10 00:00:00.0,5360
17405,2013-11-10 00:00:00.0,1643
17406,2013-11-10 00:00:00.0,2800
17407,2013-11-10 00:00:00.0,6455
17410,2013-11-10 00:00:00.0,3177
17416,2013-11-10 00:00:00.0,10735
17419,2013-11-10 00:00:00.0,7557
17435,2013-11-10 00:00:00.0,8023
17438,2013-11-10 00:00:00.0,11764
17439,2013-11-10 00:00:00.0,5419
17440,2013-11-10 00:00:00.0,7084
17443,2013-11-10 00:00:00.0,3358
17444,2013-11-10 00:00:00.0,10365
17449,2013-11-10 00:00:00.0,10708
17451,2013-11-10 00:00:00.0,8024
17458,2013-11-10 00:00:00.0,8362
17465,2013-11-10 00:00:00.0,4293
17467,2013-11-10 00:00:00.0,10534
17471,2013-11-10 00:00:00.0,7869
17475,2013-11-10 00:00:00.0,2459
17476,2013-11-10 00:00:00.0,8538
17479,2013-11-11 00:00:00.0,11747
17482,2013-11-11 00:00:00.0,10922
17484,2013-11-11 00:00:00.0,5490
17486,2013-11-11 00:00:00.0,4407
17491,2013-11-11 00:00:00.0,5821
17492,2013-11-11 00:00:00.0,9458
17494,2013-11-11 00:00:00.0,3037
17495,2013-11-11 00:00:00.0,11961
17496,2013-11-11 00:00:00.0,5150
17503,2013-11-11 00:00:00.0,4032
17504,2013-11-11 00:00:00.0,7846
17510,2013-11-11 00:00:00.0,11263
17513,2013-11-11 00:00:00.0,5239
17521,2013-11-11 00:00:00.0,85
17522,2013-11-11 00:00:00.0,3346
17524,2013-11-11 00:00:00.0,9096
