63686,2014-03-07 00:00:00.0,11005
63695,2014-03-07 00:00:00.0,1568
63734,2014-03-10 00:00:00.0,7436
63859,2014-03-15 00:00:00.0,7239
63946,2014-03-18 00:00:00.0,1352
63995,2014-03-19 00:00:00.0,2818
64071,2014-03-23 00:00:00.0,185
64180,2014-03-27 00:00:00.0,8164
64210,2014-03-28 00:00:00.0,9556
64322,2014-04-03 00:00:00.0,2737
64327,2014-04-03 00:00:00.0,5536
64328,2014-04-03 00:00:00.0,7278
64438,2014-04-07 00:00:00.0,2185
64559,2014-04-11 00:00:00.0,10366
64610,2014-04-12 00:00:00.0,1419
64663,2014-04-15 00:00:00.0,5053
64714,2014-04-16 00:00:00.0,11352
64775,2014-04-19 00:00:00.0,5576
64914,2014-04-23 00:00:00.0,1785
64968,2014-04-25 00:00:00.0,4741
65269,2014-05-07 00:00:00.0,4712
65412,2014-05-11 00:00:00.0,9184
65680,2014-05-22 00:00:00.0,9161
65709,2014-05-23 00:00:00.0,1930
65929,2014-06-02 00:00:00.0,5797
66018,2014-06-04 00:00:00.0,11503
66099,2014-06-07 00:00:00.0,8346
66194,2014-06-11 00:00:00.0,1332
66226,2014-06-11 00:00:00.0,8873
66261,2014-06-13 00:00:00.0,6604
66263,2014-06-13 00:00:00.0,6661
66328,2014-06-14 00:00:00.0,4520
66406,2014-06-18 00:00:00.0,866
66438,2014-06-19 00:00:00.0,10373
66441,2014-06-19 00:00:00.0,2175
66518,2014-06-21 00:00:00.0,6615
66547,2014-06-22 00:00:00.0,7647
66781,2014-07-01 00:00:00.0,3526
66820,2014-07-03 00:00:00.0,1545
66845,2014-07-04 00:00:00.0,10239
66976,2014-07-08 00:00:00.0,616
67119,2014-07-15 00:00:00.0,4372
67147,2014-07-15 00:00:00.0,412
67263,2014-07-19 00:00:00.0,10032
67283,2014-07-20 00:00:00.0,9328
67379,2014-07-23 00:00:00.0,3937
67420,2013-07-26 00:00:00.0,6005
67427,2013-07-28 00:00:00.0,609
67597,2013-09-10 00:00:00.0,2859
67638,2013-09-21 00:00:00.0,2310
67769,2013-11-03 00:00:00.0,4035
68010,2014-01-13 00:00:00.0,7095
68179,2014-02-26 00:00:00.0,10967
68237,2014-03-15 00:00:00.0,3475
68254,2014-03-20 00:00:00.0,9915
68264,2014-03-23 00:00:00.0,2182
68293,2014-03-30 00:00:00.0,4197
68418,2014-05-04 00:00:00.0,2804
68562,2014-06-15 00:00:00.0,6385
68568,2014-06-19 00:00:00.0,7418
