13358,2013-10-15 00:00:00.0,4323
13363,2013-10-15 00:00:00.0,6616
13377,2013-10-15 00:00:00.0,8030
13383,2013-10-15 00:00:00.0,7375
13414,2013-10-15 00:00:00.0,3437
13417,2013-10-15 00:00:00.0,10232
13422,2013-10-15 00:00:00.0,6226
13441,2013-10-15 00:00:00.0,12033
13501,2013-10-16 00:00:00.0,11635
13510,2013-10-16 00:00:00.0,10880
13514,2013-10-16 00:00:00.0,5943
13516,2013-10-16 00:00:00.0,2318
13533,2013-10-16 00:00:00.0,8198
13536,2013-10-16 00:00:00.0,7191
13544,2013-10-16 00:00:00.0,12434
13550,2013-10-16 00:00:00.0,234
13551,2013-10-16 00:00:00.0,9636
13555,2013-10-17 00:00:00.0,1004
13599,2013-10-17 00:00:00.0,6123
13600,2013-10-17 00:00:00.0,10174
13613,2013-10-17 00:00:00.0,9713
13615,2013-10-17 00:00:00.0,8186
13619,2013-10-17 00:00:00.0,11784
13620,2013-10-17 00:00:00.0,9565
13631,2013-10-17 00:00:00.0,7962
13635,2013-10-17 00:00:00.0,2404
13636,2013-10-17 00:00:00.0,1527
13663,2013-10-17 00:00:00.0,12302
13669,2013-10-17 00:00:00.0,4700
13670,2013-10-17 00:00:00.0,3760
13679,2013-10-18 00:00:00.0,9629
13682,2013-10-18 00:00:00.0,34
13692,2013-10-18 00:00:00.0,6091
13697,2013-10-18 00:00:00.0,7377
13700,2013-10-18 00:00:00.0,2683
13706,2013-10-18 00:00:00.0,12034
13707,2013-10-18 00:00:00.0,7292
13711,2013-10-18 00:00:00.0,2523
13712,2013-10-18 00:00:00.0,374
13716,2013-10-18 00:00:00.0,5001
13734,2013-10-18 00:00:00.0,10034
13745,2013-10-18 00:00:00.0,2872
13749,2013-10-18 00:00:00.0,3192
13758,2013-10-18 00:00:00.0,7234
13764,2013-10-19 00:00:00.0,11974
13772,2013-10-19 00:00:00.0,11010
13774,2013-10-19 00:00:00.0,2433
13780,2013-10-19 00:00:00.0,8436
13783,2013-10-19 00:00:00.0,124
13790,2013-10-19 00:00:00.0,9663
13818,2013-10-19 00:00:00.0,7656
13836,2013-10-19 00:00:00.0,2192
13840,2013-10-19 00:00:00.0,6554
13852,2013-10-19 00:00:00.0,3515
13854,2013-10-19 00:00:00.0,2772
13856,2013-10-19 00:00:00.0,6716
13881,2013-10-19 00:00:00.0,5646
13885,2013-10-19 00:00:00.0,2008
13889,2013-10-19 00:00:00.0,6179
13895,2013-10-19 00:00:00.0,7850
13899,2013-10-19 00:00:00.0,6769
13900,2013-10-19 00:00:00.0,5192
13901,2013-10-19 00:00:00.0,10995
13923,2013-10-20 00:00:00.0,2870
13933,2013-10-20 00:00:00.0,9822
13941,2013-10-20 00:00:00.0,3957
13943,2013-10-20 00:00:00.0,1107
13948,2013-10-20 00:00:00.0,7423
13951,2013-10-20 00:00:00.0,5533
13955,2013-10-20 00:00:00.0,11734
13964,2013-10-20 00:00:00.0,7290
13977,2013-10-20 00:00:00.0,10137
13978,2013-10-20 00:00:00.0,6798
14019,2013-10-20 00:00:00.0,4992
14026,2013-10-20 00:00:00.0,10965
14039,2013-10-20 00:00:00.0,431
14056,2013-10-21 00:00:00.0,3681
14076,2013-10-21 00:00:00.0,1576
14108,2013-10-21 00:00:00.0,7407
14140,2013-10-21 00:00:00.0,8541
14144,2013-10-22 00:00:00.0,1267
14145,2013-10-22 00:00:00.0,11219
14146,2013-10-22 00:00:00.0,8967
14148,2013-10-22 00:00:00.0,10591
14151,2013-10-22 00:00:00.0,1705
14153,2013-10-22 00:00:00.0,10263
14154,2013-10-22 00:00:00.0,2389
14161,2013-10-22 00:00:00.0,11055
14187,2013-10-22 00:00:00.0,9253
14200,2013-10-22 00:00:00.0,7373
14207,2013-10-22 00:00:00.0,1644
14213,2013-10-22 00:00:00.0,1327
14248,2013-10-23 00:00:00.0,7744
14249,2013-10-23 00:00:00.0,5603
14251,2013-10-23 00:00:00.0,5527
14253,2013-10-23 00:00:00.0,5317
14256,2013-10-23 00:00:00.0,4099
14260,2013-10-23 00:00:00.0,2378
14267,2013-10-23 00:00:00.0,5844
14285,2013-10-23 00:00:00.0,12373
14297,2013-10-23 00:00:00.0,357
14306,2013-10-23 00:00:00.0,1999
14320,2013-10-23 00:00:00.0,11992
14374,2013-10-23 00:00:00.0,9945
14382,2013-10-23 00:00:00.0,6476
14390,2013-10-23 00:00:00.0,6350
14396,2013-10-23 00:00:00.0,11541
14397,2013-10-23 00:00:00.0,12289
14410,2013-10-23 00:00:00.0,11362
14411,2013-10-23 00:00:00.0,6333
14414,2013-10-23 00:00:00.0,8155
14428,2013-10-23 00:00:00.0,9780
14434,2013-10-23 00:00:00.0,11502
14436,2013-10-23 00:00:00.0,7318
14443,2013-10-23 00:00:00.0,10109
14455,2013-10-24 00:00:00.0,6162
14465,2013-10-24 00:00:00.0,5931
14470,2013-10-24 00:00:00.0,5786
14472,2013-10-24 00:00:00.0,8507
14481,2013-10-24 00:00:00.0,12121
14491,2013-10-24 00:00:00.0,6866
14511,2013-10-24 00:00:00.0,7228
14518,2013-10-24 00:00:00.0,12350
14569,2013-10-25 00:00:00.0,11300
14592,2013-10-25 00:00:00.0,8043
14594,2013-10-25 00:00:00.0,1502
14622,2013-10-25 00:00:00.0,3178
14628,2013-10-25 00:00:00.0,2807
14635,2013-10-25 00:00:00.0,676
14638,2013-10-25 00:00:00.0,1256
14650,2013-10-25 00:00:00.0,8986
14657,2013-10-25 00:00:00.0,2693
14663,2013-10-25 00:00:00.0,788
14668,2013-10-25 00:00:00.0,10354
14670,2013-10-25 00:00:00.0,8935
14677,2013-10-25 00:00:00.0,4045
14682,2013-10-25 00:00:00.0,5958
14683,2013-10-25 00:00:00.0,999
14685,2013-10-25 00:00:00.0,10563
14688,2013-10-25 00:00:00.0,1209
14695,2013-10-26 00:00:00.0,5120
14711,2013-10-26 00:00:00.0,12133
14734,2013-10-26 00:00:00.0,9815
14749,2013-10-26 00:00:00.0,7771
14750,2013-10-26 00:00:00.0,3347
14766,2013-10-26 00:00:00.0,5948
14783,2013-10-26 00:00:00.0,7289
14798,2013-10-27 00:00:00.0,5033
14818,2013-10-27 00:00:00.0,10071
14838,2013-10-27 00:00:00.0,11582
14849,2013-10-27 00:00:00.0,909
14850,2013-10-27 00:00:00.0,4623
14862,2013-10-27 00:00:00.0,7463
14869,2013-10-27 00:00:00.0,3223
14883,2013-10-27 00:00:00.0,7117
14923,2013-10-27 00:00:00.0,7376
14924,2013-10-27 00:00:00.0,11486
14927,2013-10-27 00:00:00.0,2797
14929,2013-10-27 00:00:00.0,1297
14945,2013-10-27 00:00:00.0,6436
14950,2013-10-27 00:00:00.0,6350
14954,2013-10-27 00:00:00.0,5932
14956,2013-10-27 00:00:00.0,5403
14957,2013-10-27 00:00:00.0,9821
14959,2013-10-27 00:00:00.0,7918
14972,2013-10-27 00:00:00.0,11875
14981,2013-10-28 00:00:00.0,9802
14987,2013-10-28 00:00:00.0,7378
14995,2013-10-28 00:00:00.0,9426
15000,2013-10-28 00:00:00.0,3884
15024,2013-10-28 00:00:00.0,3894
15052,2013-10-28 00:00:00.0,9540
15055,2013-10-28 00:00:00.0,11120
15064,2013-10-28 00:00:00.0,5836
15071,2013-10-28 00:00:00.0,3864
15073,2013-10-28 00:00:00.0,2969
15074,2013-10-28 00:00:00.0,1507
15076,2013-10-28 00:00:00.0,6519
15078,2013-10-28 00:00:00.0,3921
15101,2013-10-28 00:00:00.0,10932
15116,2013-10-29 00:00:00.0,3377
15126,2013-10-29 00:00:00.0,9237
15167,2013-10-29 00:00:00.0,8613
15171,2013-10-29 00:00:00.0,10759
15178,2013-10-29 00:00:00.0,2676
15194,2013-10-29 00:00:00.0,6323
15210,2013-10-29 00:00:00.0,9178
15223,2013-10-30 00:00:00.0,8230
15231,2013-10-30 00:00:00.0,3535
15233,2013-10-30 00:00:00.0,1123
15242,2013-10-30 00:00:00.0,3193
15244,2013-10-30 00:00:00.0,7022
15285,2013-10-30 00:00:00.0,11485
15295,2013-10-30 00:00:00.0,5833
15300,2013-10-30 00:00:00.0,11129
15311,2013-10-31 00:00:00.0,5430
15322,2013-10-31 00:00:00.0,4316
15328,2013-10-31 00:00:00.0,10965
15340,2013-10-31 00:00:00.0,2735
15348,2013-10-31 00:00:00.0,10224
15358,2013-10-31 00:00:00.0,1537
15374,2013-10-31 00:00:00.0,742
15396,2013-10-31 00:00:00.0,2385
15399,2013-10-31 00:00:00.0,2531
15418,2013-10-31 00:00:00.0,12317
15422,2013-10-31 00:00:00.0,8860
15434,2013-10-31 00:00:00.0,6404
15443,2013-10-31 00:00:00.0,2284
15447,2013-10-31 00:00:00.0,3679
15453,2013-10-31 00:00:00.0,7271
15465,2013-10-31 00:00:00.0,1290
15468,2013-10-31 00:00:00.0,3059
15475,2013-10-31 00:00:00.0,7211
15477,2013-10-31 00:00:00.0,12373
15478,2013-10-31 00:00:00.0,3048
15485,2013-10-31 00:00:00.0,4588
15516,2013-11-01 00:00:00.0,682
15518,2013-11-01 00:00:00.0,6728
15522,2013-11-01 00:00:00.0,5683
15523,2013-11-01 00:00:00.0,7313
15526,2013-11-01 00:00:00.0,4101
15556,2013-11-01 00:00:00.0,8332
15557,2013-11-01 00:00:00.0,9285
15574,2013-11-01 00:00:00.0,12091
15577,2013-11-01 00:00:00.0,1023
15578,2013-11-01 00:00:00.0,1290
15579,2013-11-01 00:00:00.0,2129
15593,2013-11-01 00:00:00.0,6067
15627,2013-11-01 00:00:00.0,6680
15642,2013-11-01 00:00:00.0,4356
15643,2013-11-01 00:00:00.0,4328
15654,2013-11-01 00:00:00.0,3995
15686,2013-11-02 00:00:00.0,3019
15701,2013-11-02 00:00:00.0,10393
15712,2013-11-02 00:00:00.0,6255
15730,2013-11-02 00:00:00.0,4691
15731,2013-11-02 00:00:00.0,2918
15734,2013-11-02 00:00:00.0,11479
15743,2013-11-02 00:00:00.0,326
15747,2013-11-02 00:00:00.0,6779
15757,2013-11-02 00:00:00.0,10912
15768,2013-11-02 00:00:00.0,8795
15769,2013-11-02 00:00:00.0,1657
15774,2013-11-02 00:00:00.0,5006
15805,2013-11-03 00:00:00.0,3708
15809,2013-11-03 00:00:00.0,5361
15831,2013-11-03 00:00:00.0,7830
15834,2013-11-03 00:00:00.0,6362
15839,2013-11-03 00:00:00.0,9996
15849,2013-11-03 00:00:00.0,8288
15853,2013-11-03 00:00:00.0,869
15859,2013-11-03 00:00:00.0,2600
15870,2013-11-03 00:00:00.0,3478
15874,2013-11-03 00:00:00.0,11512
15878,2013-11-03 00:00:00.0,2530
15882,2013-11-03 00:00:00.0,1931
15894,2013-11-03 00:00:00.0,10849
15896,2013-11-03 00:00:00.0,11103
15912,2013-11-03 00:00:00.0,2023
15916,2013-11-03 00:00:00.0,791
15932,2013-11-03 00:00:00.0,12338
15949,2013-11-03 00:00:00.0,5257
15950,2013-11-03 00:00:00.0,4608
15955,2013-11-03 00:00:00.0,3830
15964,2013-11-03 00:00:00.0,8712
15972,2013-11-03 00:00:00.0,8114
15976,2013-11-03 00:00:00.0,767
15982,2013-11-03 00:00:00.0,2818
15983,2013-11-03 00:00:00.0,434
15985,2013-11-03 00:00:00.0,1466
15986,2013-11-03 00:00:00.0,12025
15999,2013-11-03 00:00:00.0,8926
16001,2013-11-03 00:00:00.0,2731
16004,2013-11-03 00:00:00.0,2930
16011,2013-11-03 00:00:00.0,9945
16013,2013-11-03 00:00:00.0,4460
16020,2013-11-03 00:00:00.0,10801
16022,2013-11-03 00:00:00.0,6137
16028,2013-11-03 00:00:00.0,3763
16032,2013-11-03 00:00:00.0,5973
16034,2013-11-03 00:00:00.0,8832
16036,2013-11-03 00:00:00.0,11658
16057,2013-11-03 00:00:00.0,8597
16069,2013-11-03 00:00:00.0,7761
16071,2013-11-03 00:00:00.0,941
16085,2013-11-04 00:00:00.0,8577
16086,2013-11-04 00:00:00.0,8627
16088,2013-11-04 00:00:00.0,11621
16092,2013-11-04 00:00:00.0,5726
16097,2013-11-04 00:00:00.0,10801
16102,2013-11-04 00:00:00.0,3758
16119,2013-11-04 00:00:00.0,6973
16134,2013-11-04 00:00:00.0,1403
16142,2013-11-04 00:00:00.0,2627
16153,2013-11-04 00:00:00.0,6592
16154,2013-11-04 00:00:00.0,10322
16158,2013-11-04 00:00:00.0,3197
16160,2013-11-04 00:00:00.0,12155
16174,2013-11-04 00:00:00.0,7330
16179,2013-11-04 00:00:00.0,5917
16185,2013-11-04 00:00:00.0,5284
16194,2013-11-04 00:00:00.0,4406
16199,2013-11-04 00:00:00.0,3094
16200,2013-11-04 00:00:00.0,12069
16204,2013-11-04 00:00:00.0,1668
16227,2013-11-04 00:00:00.0,1661
16230,2013-11-04 00:00:00.0,3730
16240,2013-11-04 00:00:00.0,1824
16247,2013-11-04 00:00:00.0,10242
16263,2013-11-04 00:00:00.0,11481
16271,2013-11-04 00:00:00.0,1021
16279,2013-11-04 00:00:00.0,10609
16281,2013-11-04 00:00:00.0,11366
16286,2013-11-04 00:00:00.0,7185
16305,2013-11-04 00:00:00.0,4154
16309,2013-11-04 00:00:00.0,9119
16313,2013-11-04 00:00:00.0,7401
16318,2013-11-05 00:00:00.0,5335
16321,2013-11-05 00:00:00.0,1300
16342,2013-11-05 00:00:00.0,11577
16364,2013-11-05 00:00:00.0,10979
16365,2013-11-05 00:00:00.0,10834
16366,2013-11-05 00:00:00.0,3547
16367,2013-11-05 00:00:00.0,633
16386,2013-11-05 00:00:00.0,8863
16398,2013-11-05 00:00:00.0,1843
16400,2013-11-05 00:00:00.0,1413
16411,2013-11-05 00:00:00.0,6424
16422,2013-11-05 00:00:00.0,8733
16434,2013-11-05 00:00:00.0,5518
16436,2013-11-05 00:00:00.0,6050
16451,2013-11-05 00:00:00.0,7631
16453,2013-11-05 00:00:00.0,12278
16464,2013-11-05 00:00:00.0,341
16469,2013-11-05 00:00:00.0,10274
16474,2013-11-05 00:00:00.0,1874
16484,2013-11-05 00:00:00.0,8995
16496,2013-11-05 00:00:00.0,11579
16503,2013-11-05 00:00:00.0,3959
16507,2013-11-05 00:00:00.0,9624
16515,2013-11-05 00:00:00.0,3913
16517,2013-11-05 00:00:00.0,3889
16527,2013-11-05 00:00:00.0,10432
16560,2013-11-06 00:00:00.0,8849
16568,2013-11-06 00:00:00.0,12338
16569,2013-11-06 00:00:00.0,10230
16575,2013-11-06 00:00:00.0,12164
16596,2013-11-06 00:00:00.0,7577
16598,2013-11-06 00:00:00.0,10574
16600,2013-11-06 00:00:00.0,4668
16613,2013-11-06 00:00:00.0,12100
16644,2013-11-06 00:00:00.0,9245
16662,2013-11-06 00:00:00.0,12341
16671,2013-11-06 00:00:00.0,11013
16685,2013-11-06 00:00:00.0,7324
16689,2013-11-06 00:00:00.0,6156
16691,2013-11-06 00:00:00.0,8026
16693,2013-11-06 00:00:00.0,2111
16697,2013-11-06 00:00:00.0,6310
16703,2013-11-06 00:00:00.0,2251
16714,2013-11-06 00:00:00.0,3494
16720,2013-11-06 00:00:00.0,7377
16724,2013-11-06 00:00:00.0,8919
16751,2013-11-06 00:00:00.0,5338
16772,2013-11-07 00:00:00.0,11089
16775,2013-11-07 00:00:00.0,7255
16779,2013-11-07 00:00:00.0,6342
16784,2013-11-07 00:00:00.0,9098
16794,2013-11-07 00:00:00.0,5097
16798,2013-11-07 00:00:00.0,12333
16801,2013-11-07 00:00:00.0,6262
16829,2013-11-07 00:00:00.0,9822
16832,2013-11-07 00:00:00.0,11907
16845,2013-11-07 00:00:00.0,7978
16863,2013-11-07 00:00:00.0,7586
16869,2013-11-07 00:00:00.0,3918
16870,2013-11-07 00:00:00.0,10891
16877,2013-11-07 00:00:00.0,5929
16880,2013-11-07 00:00:00.0,12056
16889,2013-11-07 00:00:00.0,10442
16893,2013-11-07 00:00:00.0,6328
16915,2013-11-07 00:00:00.0,11666
16926,2013-11-07 00:00:00.0,11301
16927,2013-11-07 00:00:00.0,598
16933,2013-11-07 00:00:00.0,11681
16934,2013-11-07 00:00:00.0,11889
16952,2013-11-07 00:00:00.0,4236
16992,2013-11-08 00:00:00.0,7596
17003,2013-11-08 00:00:00.0,6212
17016,2013-11-08 00:00:00.0,10348
17031,2013-11-08 00:00:00.0,4512
17050,2013-11-08 00:00:00.0,2930
17054,2013-11-08 00:00:00.0,5781
17056,2013-11-08 00:00:00.0,2229
17072,2013-11-08 00:00:00.0,2194
17075,2013-11-08 00:00:00.0,6360
17085,2013-11-08 00:00:00.0,7844
17093,2013-11-08 00:00:00.0,11261
17099,2013-11-08 00:00:00.0,2553
17126,2013-11-09 00:00:00.0,229
17128,2013-11-09 00:00:00.0,3528
17134,2013-11-09 00:00:00.0,8981
17144,2013-11-09 00:00:00.0,3607
17157,2013-11-09 00:00:00.0,6649
17182,2013-11-09 00:00:00.0,3634
17192,2013-11-09 00:00:00.0,9320
17221,2013-11-09 00:00:00.0,2366
17224,2013-11-09 00:00:00.0,871
17226,2013-11-09 00:00:00.0,4456
17236,2013-11-09 00:00:00.0,12064
17251,2013-11-09 00:00:00.0,11678
17256,2013-11-09 00:00:00.0,9497
17258,2013-11-09 00:00:00.0,4285
17262,2013-11-09 00:00:00.0,2638
17264,2013-11-09 00:00:00.0,2825
17274,2013-11-09 00:00:00.0,167
17278,2013-11-09 00:00:00.0,1098
17288,2013-11-09 00:00:00.0,5994
17289,2013-11-09 00:00:00.0,2334
17302,2013-11-09 00:00:00.0,12010
17312,2013-11-09 00:00:00.0,11723
17315,2013-11-09 00:00:00.0,11804
17340,2013-11-10 00:00:00.0,6248
17341,2013-11-10 00:00:00.0,7249
17344,2013-11-10 00:00:00.0,382
17347,2013-11-10 00:00:00.0,11388
17351,2013-11-10 00:00:00.0,2520
17357,2013-11-10 00:00:00.0,10253
17358,2013-11-10 00:00:00.0,6868
17362,2013-11-10 00:00:00.0,4220
17365,2013-11-10 00:00:00.0,2485
17372,2013-11-10 00:00:00.0,4328
17378,2013-11-10 00:00:00.0,5396
17381,2013-11-10 00:00:00.0,6727
17389,2013-11-10 00:00:00.0,10653
17391,2013-11-10 00:00:00.0,8788
17411,2013-11-10 00:00:00.0,9901
17413,2013-11-10 00:00:00.0,2299
17417,2013-11-10 00:00:00.0,2116
17422,2013-11-10 00:00:00.0,563
17425,2013-11-10 00:00:00.0,6846
17441,2013-11-10 00:00:00.0,3633
17445,2013-11-10 00:00:00.0,3485
17447,2013-11-10 00:00:00.0,9224
17454,2013-11-10 00:00:00.0,10450
17472,2013-11-10 00:00:00.0,2046
17489,2013-11-11 00:00:00.0,1541
17490,2013-11-11 00:00:00.0,11065
17528,2013-11-11 00:00:00.0,9019
17530,2013-11-11 00:00:00.0,10580
17531,2013-11-11 00:00:00.0,1414
17537,2013-11-11 00:00:00.0,6337
17549,2013-11-11 00:00:00.0,1782
17573,2013-11-11 00:00:00.0,10831
17581,2013-11-11 00:00:00.0,9935
17593,2013-11-11 00:00:00.0,8312
17604,2013-11-11 00:00:00.0,4174
17611,2013-11-11 00:00:00.0,1015
17626,2013-11-11 00:00:00.0,5148
17629,2013-11-11 00:00:00.0,2303
17642,2013-11-11 00:00:00.0,11878
17652,2013-11-11 00:00:00.0,5325
17656,2013-11-11 00:00:00.0,715
17678,2013-11-11 00:00:00.0,8153
17680,2013-11-11 00:00:00.0,10401
17683,2013-11-11 00:00:00.0,9220
17688,2013-11-11 00:00:00.0,6173
17690,2013-11-11 00:00:00.0,12085
17691,2013-11-11 00:00:00.0,11415
17702,2013-11-12 00:00:00.0,3553
17710,2013-11-12 00:00:00.0,9388
17718,2013-11-12 00:00:00.0,7927
17760,2013-11-12 00:00:00.0,10946
17771,2013-11-12 00:00:00.0,6402
17785,2013-11-12 00:00:00.0,7944
17792,2013-11-12 00:00:00.0,7496
17803,2013-11-12 00:00:00.0,8781
17809,2013-11-12 00:00:00.0,4022
17817,2013-11-12 00:00:00.0,5579
17822,2013-11-12 00:00:00.0,2365
17841,2013-11-12 00:00:00.0,2760
17848,2013-11-12 00:00:00.0,3351
17864,2013-11-13 00:00:00.0,2145
17872,2013-11-13 00:00:00.0,4751
17882,2013-11-13 00:00:00.0,9214
17884,2013-11-13 00:00:00.0,4288
17886,2013-11-13 00:00:00.0,5270
17888,2013-11-13 00:00:00.0,5863
17890,2013-11-13 00:00:00.0,4160
17897,2013-11-13 00:00:00.0,5823
17898,2013-11-13 00:00:00.0,8045
17926,2013-11-13 00:00:00.0,1740
17937,2013-11-13 00:00:00.0,8811
17941,2013-11-13 00:00:00.0,4596
17942,2013-11-13 00:00:00.0,5050
17950,2013-11-13 00:00:00.0,9281
17954,2013-11-13 00:00:00.0,2157
17958,2013-11-13 00:00:00.0,5173
17973,2013-11-13 00:00:00.0,12432
17979,2013-11-13 00:00:00.0,11122
17984,2013-11-13 00:00:00.0,4306
18001,2013-11-13 00:00:00.0,4563
18003,2013-11-13 00:00:00.0,3455
18011,2013-11-13 00:00:00.0,2741
18014,2013-11-13 00:00:00.0,9373
18038,2013-11-13 00:00:00.0,2578
18052,2013-11-13 00:00:00.0,6120
18073,2013-11-13 00:00:00.0,2196
18077,2013-11-13 00:00:00.0,1569
18083,2013-11-14 00:00:00.0,7549
18092,2013-11-14 00:00:00.0,10051
18096,2013-11-14 00:00:00.0,6341
18099,2013-11-14 00:00:00.0,3114
18101,2013-11-14 00:00:00.0,10086
18103,2013-11-14 00:00:00.0,12013
18107,2013-11-14 00:00:00.0,1477
18112,2013-11-14 00:00:00.0,1288
18113,2013-11-14 00:00:00.0,5855
18126,2013-11-14 00:00:00.0,6495
18136,2013-11-14 00:00:00.0,746
18139,2013-11-14 00:00:00.0,10674
18141,2013-11-14 00:00:00.0,3518
18177,2013-11-14 00:00:00.0,10773
18182,2013-11-14 00:00:00.0,7743
18184,2013-11-14 00:00:00.0,5750
18191,2013-11-14 00:00:00.0,8623
18199,2013-11-14 00:00:00.0,647
18208,2013-11-14 00:00:00.0,2277
18213,2013-11-14 00:00:00.0,10831
18257,2013-11-14 00:00:00.0,436
18258,2013-11-14 00:00:00.0,8508
18271,2013-11-14 00:00:00.0,205
18309,2013-11-14 00:00:00.0,7977
18314,2013-11-14 00:00:00.0,3126
18341,2013-11-15 00:00:00.0,708
18347,2013-11-15 00:00:00.0,8790
18353,2013-11-15 00:00:00.0,7176
18355,2013-11-15 00:00:00.0,12424
18356,2013-11-15 00:00:00.0,1345
18365,2013-11-15 00:00:00.0,6003
18379,2013-11-15 00:00:00.0,10583
18398,2013-11-15 00:00:00.0,11492
18404,2013-11-15 00:00:00.0,7359
18423,2013-11-15 00:00:00.0,7808
18433,2013-11-15 00:00:00.0,1647
18449,2013-11-16 00:00:00.0,5488
18485,2013-11-16 00:00:00.0,11936
18486,2013-11-16 00:00:00.0,2504
18551,2013-11-17 00:00:00.0,2201
18555,2013-11-17 00:00:00.0,4374
18584,2013-11-17 00:00:00.0,9986
18613,2013-11-17 00:00:00.0,6013
18616,2013-11-17 00:00:00.0,2568
18643,2013-11-17 00:00:00.0,5130
18644,2013-11-18 00:00:00.0,6946
18646,2013-11-18 00:00:00.0,9976
18647,2013-11-18 00:00:00.0,183
18659,2013-11-18 00:00:00.0,5150
18688,2013-11-18 00:00:00.0,4464
18694,2013-11-18 00:00:00.0,498
18701,2013-11-18 00:00:00.0,3677
18708,2013-11-18 00:00:00.0,4714
18720,2013-11-18 00:00:00.0,1284
18724,2013-11-18 00:00:00.0,4517
18729,2013-11-18 00:00:00.0,7882
18738,2013-11-18 00:00:00.0,1943
18751,2013-11-18 00:00:00.0,8995
18771,2013-11-18 00:00:00.0,8270
18780,2013-11-18 00:00:00.0,10787
18782,2013-11-18 00:00:00.0,11779
18785,2013-11-18 00:00:00.0,10273
18787,2013-11-18 00:00:00.0,10024
18788,2013-11-18 00:00:00.0,3138
18789,2013-11-18 00:00:00.0,10977
18809,2013-11-19 00:00:00.0,9702
18844,2013-11-19 00:00:00.0,4473
18853,2013-11-19 00:00:00.0,711
18865,2013-11-19 00:00:00.0,997
18870,2013-11-19 00:00:00.0,248
18894,2013-11-19 00:00:00.0,2397
18919,2013-11-19 00:00:00.0,10501
18933,2013-11-19 00:00:00.0,9483
18965,2013-11-20 00:00:00.0,11959
18966,2013-11-20 00:00:00.0,7279
18967,2013-11-20 00:00:00.0,3074
18972,2013-11-20 00:00:00.0,11538
18978,2013-11-20 00:00:00.0,1478
18979,2013-11-20 00:00:00.0,3517
18980,2013-11-20 00:00:00.0,1872
18983,2013-11-20 00:00:00.0,8380
18984,2013-11-20 00:00:00.0,1256
18991,2013-11-20 00:00:00.0,7881
18996,2013-11-20 00:00:00.0,3031
18999,2013-11-20 00:00:00.0,2707
19013,2013-11-20 00:00:00.0,6529
19024,2013-11-20 00:00:00.0,9867
19032,2013-11-20 00:00:00.0,9436
19040,2013-11-20 00:00:00.0,3147
19043,2013-11-20 00:00:00.0,7944
19045,2013-11-20 00:00:00.0,10703
19090,2013-11-20 00:00:00.0,8463
19095,2013-11-20 00:00:00.0,7148
19116,2013-11-20 00:00:00.0,8245
19124,2013-11-20 00:00:00.0,6361
19125,2013-11-21 00:00:00.0,11629
19135,2013-11-21 00:00:00.0,4991
19139,2013-11-21 00:00:00.0,10149
19157,2013-11-21 00:00:00.0,4053
19161,2013-11-21 00:00:00.0,10668
19167,2013-11-21 00:00:00.0,8036
19178,2013-11-21 00:00:00.0,5749
19183,2013-11-21 00:00:00.0,9241
19185,2013-11-21 00:00:00.0,8646
19187,2013-11-21 00:00:00.0,691
19189,2013-11-21 00:00:00.0,6312
19203,2013-11-21 00:00:00.0,1081
19225,2013-11-21 00:00:00.0,6614
19233,2013-11-22 00:00:00.0,5824
19236,2013-11-22 00:00:00.0,330
19257,2013-11-22 00:00:00.0,1502
19286,2013-11-22 00:00:00.0,8682
19293,2013-11-22 00:00:00.0,4303
19298,2013-11-22 00:00:00.0,6618
19312,2013-11-22 00:00:00.0,1566
19317,2013-11-22 00:00:00.0,10273
19324,2013-11-22 00:00:00.0,8135
19330,2013-11-22 00:00:00.0,6660
19331,2013-11-22 00:00:00.0,4562
19334,2013-11-22 00:00:00.0,960
19336,2013-11-22 00:00:00.0,9430
19339,2013-11-22 00:00:00.0,10719
19372,2013-11-22 00:00:00.0,4930
19375,2013-11-22 00:00:00.0,8272
19383,2013-11-22 00:00:00.0,5117
19408,2013-11-22 00:00:00.0,1045
19409,2013-11-22 00:00:00.0,2232
19420,2013-11-22 00:00:00.0,5155
19423,2013-11-22 00:00:00.0,11419
19429,2013-11-22 00:00:00.0,3185
19442,2013-11-23 00:00:00.0,9989
19480,2013-11-23 00:00:00.0,5138
19496,2013-11-23 00:00:00.0,7521
19499,2013-11-23 00:00:00.0,946
19503,2013-11-23 00:00:00.0,8578
19504,2013-11-23 00:00:00.0,3022
19509,2013-11-23 00:00:00.0,8247
19515,2013-11-23 00:00:00.0,3022
19517,2013-11-23 00:00:00.0,6211
19520,2013-11-23 00:00:00.0,9762
19523,2013-11-23 00:00:00.0,6361
19528,2013-11-23 00:00:00.0,2364
19530,2013-11-23 00:00:00.0,4420
19537,2013-11-23 00:00:00.0,3503
19543,2013-11-23 00:00:00.0,3836
19574,2013-11-23 00:00:00.0,2622
19579,2013-11-23 00:00:00.0,4063
19584,2013-11-23 00:00:00.0,7844
19593,2013-11-23 00:00:00.0,7345
19595,2013-11-23 00:00:00.0,9382
19599,2013-11-23 00:00:00.0,5206
19601,2013-11-23 00:00:00.0,6475
19613,2013-11-23 00:00:00.0,5417
19636,2013-11-23 00:00:00.0,7435
19638,2013-11-23 00:00:00.0,10343
19645,2013-11-23 00:00:00.0,1887
19656,2013-11-23 00:00:00.0,5468
19659,2013-11-23 00:00:00.0,9890
19673,2013-11-24 00:00:00.0,10407
