12674,2013-10-11 00:00:00.0,11603
12705,2013-10-11 00:00:00.0,3568
12728,2013-10-11 00:00:00.0,5926
12745,2013-10-11 00:00:00.0,3470
12752,2013-10-11 00:00:00.0,5154
12772,2013-10-11 00:00:00.0,165
12774,2013-10-11 00:00:00.0,7759
12776,2013-10-11 00:00:00.0,12035
12791,2013-10-11 00:00:00.0,7887
12793,2013-10-11 00:00:00.0,1296
12818,2013-10-11 00:00:00.0,2935
12841,2013-10-12 00:00:00.0,860
12852,2013-10-12 00:00:00.0,5402
12866,2013-10-12 00:00:00.0,10782
12867,2013-10-12 00:00:00.0,882
12883,2013-10-12 00:00:00.0,8015
12885,2013-10-12 00:00:00.0,8030
12905,2013-10-12 00:00:00.0,2478
12913,2013-10-12 00:00:00.0,3166
12916,2013-10-12 00:00:00.0,10698
12924,2013-10-12 00:00:00.0,12112
12948,2013-10-12 00:00:00.0,3813
12953,2013-10-12 00:00:00.0,4863
12964,2013-10-13 00:00:00.0,1004
13024,2013-10-13 00:00:00.0,6816
13028,2013-10-13 00:00:00.0,8047
13038,2013-10-13 00:00:00.0,7005
13053,2013-10-13 00:00:00.0,7975
13072,2013-10-13 00:00:00.0,6117
13168,2013-10-13 00:00:00.0,11187
13189,2013-10-13 00:00:00.0,1135
13214,2013-10-14 00:00:00.0,6866
13245,2013-10-14 00:00:00.0,3662
13251,2013-10-14 00:00:00.0,9737
13266,2013-10-14 00:00:00.0,12293
13275,2013-10-14 00:00:00.0,542
13290,2013-10-14 00:00:00.0,7826
13323,2013-10-15 00:00:00.0,209
13327,2013-10-15 00:00:00.0,5330
13341,2013-10-15 00:00:00.0,4810
13362,2013-10-15 00:00:00.0,3509
13429,2013-10-15 00:00:00.0,3675
13443,2013-10-15 00:00:00.0,4078
13477,2013-10-16 00:00:00.0,3546
13481,2013-10-16 00:00:00.0,6183
13546,2013-10-16 00:00:00.0,7106
13569,2013-10-17 00:00:00.0,9222
13590,2013-10-17 00:00:00.0,8724
13595,2013-10-17 00:00:00.0,5585
13603,2013-10-17 00:00:00.0,10241
13606,2013-10-17 00:00:00.0,5713
13607,2013-10-17 00:00:00.0,11454
13644,2013-10-17 00:00:00.0,1583
13686,2013-10-18 00:00:00.0,7219
13690,2013-10-18 00:00:00.0,12056
13698,2013-10-18 00:00:00.0,8993
13702,2013-10-18 00:00:00.0,10912
13713,2013-10-18 00:00:00.0,2006
13738,2013-10-18 00:00:00.0,4470
13740,2013-10-18 00:00:00.0,6785
13779,2013-10-19 00:00:00.0,4370
13787,2013-10-19 00:00:00.0,898
13793,2013-10-19 00:00:00.0,10226
13811,2013-10-19 00:00:00.0,11579
13831,2013-10-19 00:00:00.0,3284
13832,2013-10-19 00:00:00.0,9476
13839,2013-10-19 00:00:00.0,726
13841,2013-10-19 00:00:00.0,3610
13847,2013-10-19 00:00:00.0,5412
13882,2013-10-19 00:00:00.0,4876
13909,2013-10-19 00:00:00.0,11870
13914,2013-10-19 00:00:00.0,10738
13947,2013-10-20 00:00:00.0,10681
13953,2013-10-20 00:00:00.0,5987
13998,2013-10-20 00:00:00.0,10315
14009,2013-10-20 00:00:00.0,2389
14040,2013-10-20 00:00:00.0,1490
14062,2013-10-21 00:00:00.0,5780
14063,2013-10-21 00:00:00.0,11623
14091,2013-10-21 00:00:00.0,3214
14134,2013-10-21 00:00:00.0,320
14149,2013-10-22 00:00:00.0,10988
14155,2013-10-22 00:00:00.0,2022
14186,2013-10-22 00:00:00.0,10584
14196,2013-10-22 00:00:00.0,8964
14206,2013-10-22 00:00:00.0,10205
14231,2013-10-23 00:00:00.0,10651
14286,2013-10-23 00:00:00.0,10091
14302,2013-10-23 00:00:00.0,5039
14305,2013-10-23 00:00:00.0,7580
14309,2013-10-23 00:00:00.0,433
14346,2013-10-23 00:00:00.0,12211
14351,2013-10-23 00:00:00.0,9342
14370,2013-10-23 00:00:00.0,6355
14394,2013-10-23 00:00:00.0,223
14405,2013-10-23 00:00:00.0,1105
14420,2013-10-23 00:00:00.0,4013
14438,2013-10-23 00:00:00.0,11039
14444,2013-10-23 00:00:00.0,4616
14457,2013-10-24 00:00:00.0,7998
14475,2013-10-24 00:00:00.0,12307
14493,2013-10-24 00:00:00.0,12122
14505,2013-10-24 00:00:00.0,5491
14516,2013-10-24 00:00:00.0,8577
14535,2013-10-24 00:00:00.0,3420
14557,2013-10-25 00:00:00.0,9306
14558,2013-10-25 00:00:00.0,12358
14588,2013-10-25 00:00:00.0,1191
14590,2013-10-25 00:00:00.0,9771
14612,2013-10-25 00:00:00.0,1928
14615,2013-10-25 00:00:00.0,579
14618,2013-10-25 00:00:00.0,4092
14620,2013-10-25 00:00:00.0,6125
14636,2013-10-25 00:00:00.0,1097
14644,2013-10-25 00:00:00.0,7922
14654,2013-10-25 00:00:00.0,6982
14655,2013-10-25 00:00:00.0,3093
14671,2013-10-25 00:00:00.0,10400
14702,2013-10-26 00:00:00.0,6215
14707,2013-10-26 00:00:00.0,1637
14739,2013-10-26 00:00:00.0,7557
14753,2013-10-26 00:00:00.0,1032
14761,2013-10-26 00:00:00.0,7601
14773,2013-10-26 00:00:00.0,5209
14776,2013-10-26 00:00:00.0,12359
14782,2013-10-26 00:00:00.0,10633
14839,2013-10-27 00:00:00.0,12032
14851,2013-10-27 00:00:00.0,599
14938,2013-10-27 00:00:00.0,5438
14948,2013-10-27 00:00:00.0,649
14953,2013-10-27 00:00:00.0,355
14964,2013-10-27 00:00:00.0,5148
15001,2013-10-28 00:00:00.0,7157
15021,2013-10-28 00:00:00.0,131
15038,2013-10-28 00:00:00.0,4904
15043,2013-10-28 00:00:00.0,1202
15048,2013-10-28 00:00:00.0,5764
15082,2013-10-28 00:00:00.0,9664
15140,2013-10-29 00:00:00.0,4829
15141,2013-10-29 00:00:00.0,2157
15173,2013-10-29 00:00:00.0,5403
15196,2013-10-29 00:00:00.0,5344
15208,2013-10-29 00:00:00.0,3381
15219,2013-10-30 00:00:00.0,8048
15297,2013-10-30 00:00:00.0,1089
15337,2013-10-31 00:00:00.0,4719
15346,2013-10-31 00:00:00.0,8211
15349,2013-10-31 00:00:00.0,11777
15357,2013-10-31 00:00:00.0,510
15377,2013-10-31 00:00:00.0,5624
15379,2013-10-31 00:00:00.0,6005
15391,2013-10-31 00:00:00.0,4154
15406,2013-10-31 00:00:00.0,7493
15430,2013-10-31 00:00:00.0,2654
15455,2013-10-31 00:00:00.0,4047
15466,2013-10-31 00:00:00.0,6662
15483,2013-10-31 00:00:00.0,2198
15491,2013-11-01 00:00:00.0,10635
15493,2013-11-01 00:00:00.0,1104
15501,2013-11-01 00:00:00.0,9703
15521,2013-11-01 00:00:00.0,11923
15530,2013-11-01 00:00:00.0,12005
15551,2013-11-01 00:00:00.0,1021
15558,2013-11-01 00:00:00.0,6723
15564,2013-11-01 00:00:00.0,12284
15567,2013-11-01 00:00:00.0,11519
15568,2013-11-01 00:00:00.0,6112
15584,2013-11-01 00:00:00.0,11473
15589,2013-11-01 00:00:00.0,2904
15631,2013-11-01 00:00:00.0,527
15633,2013-11-01 00:00:00.0,12262
15641,2013-11-01 00:00:00.0,1745
15653,2013-11-01 00:00:00.0,5126
15675,2013-11-01 00:00:00.0,1492
15692,2013-11-02 00:00:00.0,7795
15713,2013-11-02 00:00:00.0,8516
15723,2013-11-02 00:00:00.0,5876
15738,2013-11-02 00:00:00.0,7975
15749,2013-11-02 00:00:00.0,8302
15781,2013-11-02 00:00:00.0,7696
15784,2013-11-02 00:00:00.0,2907
15792,2013-11-02 00:00:00.0,550
15813,2013-11-03 00:00:00.0,11378
15829,2013-11-03 00:00:00.0,6487
15833,2013-11-03 00:00:00.0,2687
15876,2013-11-03 00:00:00.0,5657
15886,2013-11-03 00:00:00.0,3608
15945,2013-11-03 00:00:00.0,9142
15959,2013-11-03 00:00:00.0,7158
15963,2013-11-03 00:00:00.0,1373
15992,2013-11-03 00:00:00.0,9693
15995,2013-11-03 00:00:00.0,4381
15998,2013-11-03 00:00:00.0,2548
16010,2013-11-03 00:00:00.0,620
16014,2013-11-03 00:00:00.0,230
16044,2013-11-03 00:00:00.0,1236
16113,2013-11-04 00:00:00.0,5129
16114,2013-11-04 00:00:00.0,8406
16159,2013-11-04 00:00:00.0,10198
16202,2013-11-04 00:00:00.0,11449
16219,2013-11-04 00:00:00.0,6451
16256,2013-11-04 00:00:00.0,4560
16283,2013-11-04 00:00:00.0,4764
16316,2013-11-05 00:00:00.0,12324
16331,2013-11-05 00:00:00.0,12325
16349,2013-11-05 00:00:00.0,1534
16355,2013-11-05 00:00:00.0,5732
16377,2013-11-05 00:00:00.0,11156
16382,2013-11-05 00:00:00.0,7665
16389,2013-11-05 00:00:00.0,9141
16412,2013-11-05 00:00:00.0,6804
16437,2013-11-05 00:00:00.0,9675
16441,2013-11-05 00:00:00.0,11143
16449,2013-11-05 00:00:00.0,11031
16476,2013-11-05 00:00:00.0,11473
16492,2013-11-05 00:00:00.0,6123
16497,2013-11-05 00:00:00.0,507
16555,2013-11-05 00:00:00.0,5670
16571,2013-11-06 00:00:00.0,6342
16583,2013-11-06 00:00:00.0,8347
16591,2013-11-06 00:00:00.0,6196
16616,2013-11-06 00:00:00.0,2231
16625,2013-11-06 00:00:00.0,10934
16632,2013-11-06 00:00:00.0,1446
16694,2013-11-06 00:00:00.0,6988
16704,2013-11-06 00:00:00.0,9559
16707,2013-11-06 00:00:00.0,913
16762,2013-11-06 00:00:00.0,9443
16763,2013-11-06 00:00:00.0,10282
16778,2013-11-07 00:00:00.0,11307
16797,2013-11-07 00:00:00.0,8283
16822,2013-11-07 00:00:00.0,192
16824,2013-11-07 00:00:00.0,9804
16827,2013-11-07 00:00:00.0,2235
16828,2013-11-07 00:00:00.0,1514
16837,2013-11-07 00:00:00.0,8962
16892,2013-11-07 00:00:00.0,2878
16932,2013-11-07 00:00:00.0,8978
16939,2013-11-07 00:00:00.0,8605
16961,2013-11-07 00:00:00.0,3444
16964,2013-11-07 00:00:00.0,1802
16973,2013-11-08 00:00:00.0,12205
17008,2013-11-08 00:00:00.0,6872
17045,2013-11-08 00:00:00.0,547
17053,2013-11-08 00:00:00.0,17
17066,2013-11-08 00:00:00.0,7060
17097,2013-11-08 00:00:00.0,4759
17100,2013-11-08 00:00:00.0,10570
17106,2013-11-08 00:00:00.0,2227
17111,2013-11-08 00:00:00.0,7351
17124,2013-11-09 00:00:00.0,10929
17130,2013-11-09 00:00:00.0,9489
17142,2013-11-09 00:00:00.0,12019
17143,2013-11-09 00:00:00.0,11048
17183,2013-11-09 00:00:00.0,1443
17239,2013-11-09 00:00:00.0,5537
17243,2013-11-09 00:00:00.0,8934
17244,2013-11-09 00:00:00.0,6915
17266,2013-11-09 00:00:00.0,9249
17269,2013-11-09 00:00:00.0,5293
17290,2013-11-09 00:00:00.0,5655
17325,2013-11-09 00:00:00.0,880
17334,2013-11-09 00:00:00.0,2616
17348,2013-11-10 00:00:00.0,10052
17379,2013-11-10 00:00:00.0,3887
17408,2013-11-10 00:00:00.0,7833
17432,2013-11-10 00:00:00.0,7101
17434,2013-11-10 00:00:00.0,11109
17461,2013-11-10 00:00:00.0,1652
17463,2013-11-10 00:00:00.0,11136
17483,2013-11-11 00:00:00.0,9465
17592,2013-11-11 00:00:00.0,12010
17594,2013-11-11 00:00:00.0,6304
17600,2013-11-11 00:00:00.0,4676
17615,2013-11-11 00:00:00.0,1368
17619,2013-11-11 00:00:00.0,9488
17623,2013-11-11 00:00:00.0,8113
17663,2013-11-11 00:00:00.0,4429
17686,2013-11-11 00:00:00.0,8290
17716,2013-11-12 00:00:00.0,5872
17736,2013-11-12 00:00:00.0,1454
17779,2013-11-12 00:00:00.0,3423
17781,2013-11-12 00:00:00.0,8120
17782,2013-11-12 00:00:00.0,8297
17807,2013-11-12 00:00:00.0,7663
17823,2013-11-12 00:00:00.0,9934
17835,2013-11-12 00:00:00.0,6568
17837,2013-11-12 00:00:00.0,9009
17849,2013-11-12 00:00:00.0,9491
17851,2013-11-12 00:00:00.0,9985
17868,2013-11-13 00:00:00.0,904
17881,2013-11-13 00:00:00.0,7829
17935,2013-11-13 00:00:00.0,8531
17948,2013-11-13 00:00:00.0,911
17972,2013-11-13 00:00:00.0,2417
17976,2013-11-13 00:00:00.0,1389
17986,2013-11-13 00:00:00.0,7607
17993,2013-11-13 00:00:00.0,5631
17999,2013-11-13 00:00:00.0,8760
18032,2013-11-13 00:00:00.0,6605
18033,2013-11-13 00:00:00.0,5164
18039,2013-11-13 00:00:00.0,9167
18048,2013-11-13 00:00:00.0,4079
18060,2013-11-13 00:00:00.0,10886
18082,2013-11-14 00:00:00.0,7741
18104,2013-11-14 00:00:00.0,3598
18128,2013-11-14 00:00:00.0,4772
18132,2013-11-14 00:00:00.0,9213
18172,2013-11-14 00:00:00.0,5486
18176,2013-11-14 00:00:00.0,7527
18180,2013-11-14 00:00:00.0,10129
18190,2013-11-14 00:00:00.0,9305
18211,2013-11-14 00:00:00.0,9418
18239,2013-11-14 00:00:00.0,9403
18254,2013-11-14 00:00:00.0,7271
18263,2013-11-14 00:00:00.0,9224
18274,2013-11-14 00:00:00.0,2934
18284,2013-11-14 00:00:00.0,4078
18286,2013-11-14 00:00:00.0,984
18293,2013-11-14 00:00:00.0,10644
18304,2013-11-14 00:00:00.0,6767
18317,2013-11-14 00:00:00.0,1506
18321,2013-11-14 00:00:00.0,11185
18329,2013-11-15 00:00:00.0,12196
18349,2013-11-15 00:00:00.0,7459
18351,2013-11-15 00:00:00.0,6216
18368,2013-11-15 00:00:00.0,7026
18438,2013-11-15 00:00:00.0,6093
18447,2013-11-16 00:00:00.0,9811
18458,2013-11-16 00:00:00.0,11840
18477,2013-11-16 00:00:00.0,6669
18490,2013-11-16 00:00:00.0,3296
18502,2013-11-16 00:00:00.0,431
18513,2013-11-16 00:00:00.0,521
18514,2013-11-16 00:00:00.0,10871
18516,2013-11-16 00:00:00.0,7555
18531,2013-11-17 00:00:00.0,6453
18565,2013-11-17 00:00:00.0,3874
18573,2013-11-17 00:00:00.0,5558
18574,2013-11-17 00:00:00.0,5949
18630,2013-11-17 00:00:00.0,2376
18652,2013-11-18 00:00:00.0,2286
18667,2013-11-18 00:00:00.0,8630
18682,2013-11-18 00:00:00.0,11227
18685,2013-11-18 00:00:00.0,9557
18691,2013-11-18 00:00:00.0,7800
18702,2013-11-18 00:00:00.0,8034
18736,2013-11-18 00:00:00.0,10099
18745,2013-11-18 00:00:00.0,4403
18784,2013-11-18 00:00:00.0,8587
18794,2013-11-18 00:00:00.0,11213
18824,2013-11-19 00:00:00.0,2213
18825,2013-11-19 00:00:00.0,9482
18828,2013-11-19 00:00:00.0,8831
18829,2013-11-19 00:00:00.0,12035
18846,2013-11-19 00:00:00.0,5410
18855,2013-11-19 00:00:00.0,1755
18876,2013-11-19 00:00:00.0,6830
18878,2013-11-19 00:00:00.0,3644
18909,2013-11-19 00:00:00.0,5140
18910,2013-11-19 00:00:00.0,1365
18924,2013-11-19 00:00:00.0,8709
18929,2013-11-19 00:00:00.0,4082
18931,2013-11-19 00:00:00.0,11103
19000,2013-11-20 00:00:00.0,154
19039,2013-11-20 00:00:00.0,2786
19077,2013-11-20 00:00:00.0,10246
19084,2013-11-20 00:00:00.0,4122
19087,2013-11-20 00:00:00.0,11829
19107,2013-11-20 00:00:00.0,8154
19111,2013-11-20 00:00:00.0,9603
19113,2013-11-20 00:00:00.0,4266
19115,2013-11-20 00:00:00.0,6387
19126,2013-11-21 00:00:00.0,10070
19131,2013-11-21 00:00:00.0,6388
19173,2013-11-21 00:00:00.0,68
19176,2013-11-21 00:00:00.0,1093
19198,2013-11-21 00:00:00.0,7192
19199,2013-11-21 00:00:00.0,3865
19207,2013-11-21 00:00:00.0,1957
19219,2013-11-21 00:00:00.0,8430
19221,2013-11-21 00:00:00.0,7826
19222,2013-11-21 00:00:00.0,3881
19343,2013-11-22 00:00:00.0,6652
19347,2013-11-22 00:00:00.0,8021
19369,2013-11-22 00:00:00.0,5985
19381,2013-11-22 00:00:00.0,7038
19450,2013-11-23 00:00:00.0,7066
19486,2013-11-23 00:00:00.0,9877
19501,2013-11-23 00:00:00.0,870
19527,2013-11-23 00:00:00.0,348
19533,2013-11-23 00:00:00.0,867
19544,2013-11-23 00:00:00.0,5292
19552,2013-11-23 00:00:00.0,7057
19553,2013-11-23 00:00:00.0,2805
19597,2013-11-23 00:00:00.0,4914
19602,2013-11-23 00:00:00.0,1182
19616,2013-11-23 00:00:00.0,5331
19622,2013-11-23 00:00:00.0,44
19640,2013-11-23 00:00:00.0,6121
19647,2013-11-23 00:00:00.0,6361
19655,2013-11-23 00:00:00.0,5584
19658,2013-11-23 00:00:00.0,62
19694,2013-11-24 00:00:00.0,964
19697,2013-11-24 00:00:00.0,7596
19712,2013-11-24 00:00:00.0,8282
19714,2013-11-24 00:00:00.0,12325
19769,2013-11-24 00:00:00.0,9887
19777,2013-11-24 00:00:00.0,3022
19803,2013-11-24 00:00:00.0,6915
19812,2013-11-24 00:00:00.0,10519
19820,2013-11-24 00:00:00.0,1164
19840,2013-11-24 00:00:00.0,1464
19864,2013-11-24 00:00:00.0,1042
19885,2013-11-24 00:00:00.0,10327
19887,2013-11-24 00:00:00.0,4657
19891,2013-11-24 00:00:00.0,826
19909,2013-11-24 00:00:00.0,7793
19974,2013-11-25 00:00:00.0,4732
19977,2013-11-25 00:00:00.0,57
19982,2013-11-25 00:00:00.0,9755
19994,2013-11-25 00:00:00.0,12176
20023,2013-11-26 00:00:00.0,10209
20056,2013-11-26 00:00:00.0,5727
20094,2013-11-26 00:00:00.0,5367
20130,2013-11-27 00:00:00.0,296
20132,2013-11-27 00:00:00.0,10672
20158,2013-11-27 00:00:00.0,9518
20175,2013-11-27 00:00:00.0,6644
20244,2013-11-28 00:00:00.0,8333
20256,2013-11-28 00:00:00.0,8325
20307,2013-11-28 00:00:00.0,10886
20337,2013-11-28 00:00:00.0,8838
20351,2013-11-28 00:00:00.0,8677
20364,2013-11-28 00:00:00.0,12346
20402,2013-11-28 00:00:00.0,9482
20406,2013-11-28 00:00:00.0,10298
20408,2013-11-28 00:00:00.0,1523
20412,2013-11-28 00:00:00.0,8546
20414,2013-11-28 00:00:00.0,9278
20424,2013-11-28 00:00:00.0,4830
20435,2013-11-28 00:00:00.0,7261
20480,2013-11-29 00:00:00.0,4410
20527,2013-11-29 00:00:00.0,8976
20528,2013-11-29 00:00:00.0,7859
20545,2013-11-29 00:00:00.0,4954
20567,2013-11-29 00:00:00.0,10447
20570,2013-11-29 00:00:00.0,12191
20577,2013-11-29 00:00:00.0,2873
20610,2013-11-29 00:00:00.0,5837
20616,2013-11-29 00:00:00.0,12031
20617,2013-11-29 00:00:00.0,8976
20619,2013-11-29 00:00:00.0,2373
20657,2013-11-29 00:00:00.0,10653
20678,2013-11-30 00:00:00.0,4768
20682,2013-11-30 00:00:00.0,3723
20728,2013-11-30 00:00:00.0,2354
20782,2013-11-30 00:00:00.0,9996
20789,2013-11-30 00:00:00.0,7345
20800,2013-11-30 00:00:00.0,8930
20818,2013-11-30 00:00:00.0,9631
20823,2013-11-30 00:00:00.0,1575
20853,2013-11-30 00:00:00.0,5519
20876,2013-11-30 00:00:00.0,4792
20886,2013-11-30 00:00:00.0,3074
20905,2013-11-30 00:00:00.0,6622
20937,2013-12-01 00:00:00.0,10142
20964,2013-12-01 00:00:00.0,821
21047,2013-12-01 00:00:00.0,9813
21064,2013-12-01 00:00:00.0,7036
21099,2013-12-01 00:00:00.0,5775
21104,2013-12-01 00:00:00.0,7192
21106,2013-12-01 00:00:00.0,10609
21151,2013-12-02 00:00:00.0,1484
21167,2013-12-02 00:00:00.0,4543
21230,2013-12-03 00:00:00.0,10484
21259,2013-12-03 00:00:00.0,8592
21266,2013-12-03 00:00:00.0,5520
21305,2013-12-03 00:00:00.0,5262
21316,2013-12-03 00:00:00.0,12094
21322,2013-12-03 00:00:00.0,3409
21325,2013-12-03 00:00:00.0,2470
21352,2013-12-03 00:00:00.0,6843
21382,2013-12-03 00:00:00.0,5270
21402,2013-12-04 00:00:00.0,8325
21409,2013-12-04 00:00:00.0,7379
21424,2013-12-04 00:00:00.0,3043
21432,2013-12-04 00:00:00.0,7354
21444,2013-12-04 00:00:00.0,12340
21476,2013-12-04 00:00:00.0,10638
21497,2013-12-04 00:00:00.0,9222
21558,2013-12-05 00:00:00.0,9180
21561,2013-12-05 00:00:00.0,6922
21562,2013-12-05 00:00:00.0,10620
21566,2013-12-05 00:00:00.0,8675
21586,2013-12-05 00:00:00.0,9146
21589,2013-12-05 00:00:00.0,10762
21608,2013-12-05 00:00:00.0,7553
21611,2013-12-05 00:00:00.0,8536
21659,2013-12-05 00:00:00.0,3529
21660,2013-12-05 00:00:00.0,8718
21661,2013-12-05 00:00:00.0,9096
21674,2013-12-05 00:00:00.0,9986
21682,2013-12-05 00:00:00.0,1882
21712,2013-12-05 00:00:00.0,5395
21728,2013-12-05 00:00:00.0,7105
21736,2013-12-05 00:00:00.0,2362
21747,2013-12-05 00:00:00.0,11502
21760,2013-12-06 00:00:00.0,9233
21770,2013-12-06 00:00:00.0,4099
21791,2013-12-06 00:00:00.0,4160
21795,2013-12-06 00:00:00.0,1670
21801,2013-12-06 00:00:00.0,504
21843,2013-12-06 00:00:00.0,2816
21853,2013-12-06 00:00:00.0,619
21859,2013-12-06 00:00:00.0,3465
21860,2013-12-06 00:00:00.0,3399
21863,2013-12-06 00:00:00.0,11397
21876,2013-12-06 00:00:00.0,690
21879,2013-12-06 00:00:00.0,3574
21933,2013-12-06 00:00:00.0,12391
21950,2013-12-06 00:00:00.0,2134
21953,2013-12-06 00:00:00.0,7511
21993,2013-12-06 00:00:00.0,10975
22025,2013-12-07 00:00:00.0,6937
22046,2013-12-07 00:00:00.0,1191
22065,2013-12-07 00:00:00.0,3088
22069,2013-12-07 00:00:00.0,12412
22099,2013-12-07 00:00:00.0,4688
22110,2013-12-07 00:00:00.0,8434
22112,2013-12-07 00:00:00.0,1941
22166,2013-12-07 00:00:00.0,1399
22195,2013-12-07 00:00:00.0,7866
22216,2013-12-08 00:00:00.0,6672
22229,2013-12-08 00:00:00.0,4394
22234,2013-12-08 00:00:00.0,9006
22247,2013-12-08 00:00:00.0,11700
22281,2013-12-08 00:00:00.0,2795
22300,2013-12-08 00:00:00.0,3132
22324,2013-12-09 00:00:00.0,4013
22344,2013-12-09 00:00:00.0,7010
22353,2013-12-09 00:00:00.0,3489
22361,2013-12-09 00:00:00.0,1505
22364,2013-12-09 00:00:00.0,1979
22392,2013-12-09 00:00:00.0,8220
22453,2013-12-10 00:00:00.0,6272
22477,2013-12-10 00:00:00.0,448
22478,2013-12-10 00:00:00.0,3834
22479,2013-12-10 00:00:00.0,8177
22489,2013-12-10 00:00:00.0,5561
22492,2013-12-10 00:00:00.0,6237
22507,2013-12-10 00:00:00.0,11139
22516,2013-12-10 00:00:00.0,5111
22518,2013-12-10 00:00:00.0,3547
22555,2013-12-10 00:00:00.0,10025
22614,2013-12-11 00:00:00.0,10398
22654,2013-12-11 00:00:00.0,10035
22675,2013-12-11 00:00:00.0,3275
22686,2013-12-11 00:00:00.0,8747
22711,2013-12-11 00:00:00.0,3373
22721,2013-12-11 00:00:00.0,10264
22751,2013-12-11 00:00:00.0,9848
22765,2013-12-11 00:00:00.0,11026
22791,2013-12-11 00:00:00.0,7902
22804,2013-12-12 00:00:00.0,5129
22857,2013-12-12 00:00:00.0,1712
22862,2013-12-12 00:00:00.0,10262
22866,2013-12-12 00:00:00.0,2531
22880,2013-12-12 00:00:00.0,5791
22881,2013-12-12 00:00:00.0,2871
22896,2013-12-12 00:00:00.0,1011
22907,2013-12-12 00:00:00.0,1714
22937,2013-12-13 00:00:00.0,922
22946,2013-12-13 00:00:00.0,4971
22957,2013-12-13 00:00:00.0,1730
22971,2013-12-13 00:00:00.0,2242
22977,2013-12-13 00:00:00.0,11234
23005,2013-12-13 00:00:00.0,550
23008,2013-12-14 00:00:00.0,6660
23014,2013-12-14 00:00:00.0,9590
23063,2013-12-14 00:00:00.0,8924
23097,2013-12-15 00:00:00.0,9795
23117,2013-12-15 00:00:00.0,2503
23118,2013-12-15 00:00:00.0,5660
23126,2013-12-15 00:00:00.0,10837
23189,2013-12-15 00:00:00.0,3195
23191,2013-12-15 00:00:00.0,10870
23224,2013-12-15 00:00:00.0,4078
23248,2013-12-16 00:00:00.0,5745
23257,2013-12-16 00:00:00.0,2963
23283,2013-12-16 00:00:00.0,3705
23294,2013-12-16 00:00:00.0,10239
23329,2013-12-16 00:00:00.0,7004
23341,2013-12-16 00:00:00.0,11791
23349,2013-12-17 00:00:00.0,2684
23350,2013-12-17 00:00:00.0,6103
23362,2013-12-17 00:00:00.0,11411
23366,2013-12-17 00:00:00.0,10077
23373,2013-12-17 00:00:00.0,7545
23434,2013-12-17 00:00:00.0,2321
23435,2013-12-17 00:00:00.0,7160
23440,2013-12-18 00:00:00.0,9580
23446,2013-12-18 00:00:00.0,4965
23498,2013-12-18 00:00:00.0,5657
23502,2013-12-18 00:00:00.0,11362
23510,2013-12-18 00:00:00.0,7427
23512,2013-12-18 00:00:00.0,10408
23513,2013-12-18 00:00:00.0,4231
23525,2013-12-18 00:00:00.0,3486
23543,2013-12-18 00:00:00.0,9314
23550,2013-12-18 00:00:00.0,5471
23552,2013-12-18 00:00:00.0,11534
23604,2013-12-18 00:00:00.0,7606
23613,2013-12-18 00:00:00.0,5677
23633,2013-12-19 00:00:00.0,4300
23654,2013-12-19 00:00:00.0,3625
23682,2013-12-19 00:00:00.0,1361
23789,2013-12-20 00:00:00.0,10111
23818,2013-12-20 00:00:00.0,6948
23852,2013-12-20 00:00:00.0,3619
23881,2013-12-20 00:00:00.0,1608
23914,2013-12-20 00:00:00.0,10280
23923,2013-12-20 00:00:00.0,6724
23939,2013-12-20 00:00:00.0,11154
23977,2013-12-21 00:00:00.0,9746
24023,2013-12-21 00:00:00.0,6319
24034,2013-12-21 00:00:00.0,12264
24050,2013-12-21 00:00:00.0,7141
24057,2013-12-21 00:00:00.0,10119
24120,2013-12-21 00:00:00.0,5402
24153,2013-12-22 00:00:00.0,4499
24154,2013-12-22 00:00:00.0,8486
24155,2013-12-22 00:00:00.0,2092
24178,2013-12-22 00:00:00.0,2183
24180,2013-12-22 00:00:00.0,9720
24191,2013-12-22 00:00:00.0,10642
24202,2013-12-22 00:00:00.0,9089
24212,2013-12-22 00:00:00.0,2462
24215,2013-12-22 00:00:00.0,3247
24229,2013-12-22 00:00:00.0,5202
24254,2013-12-22 00:00:00.0,6296
24256,2013-12-22 00:00:00.0,4749
24257,2013-12-22 00:00:00.0,835
24261,2013-12-22 00:00:00.0,8948
24290,2013-12-22 00:00:00.0,5505
24321,2013-12-22 00:00:00.0,1358
24333,2013-12-22 00:00:00.0,9610
24350,2013-12-23 00:00:00.0,7663
24379,2013-12-23 00:00:00.0,1603
24383,2013-12-23 00:00:00.0,5603
24399,2013-12-23 00:00:00.0,8006
24457,2013-12-23 00:00:00.0,70
24477,2013-12-23 00:00:00.0,3830
24479,2013-12-23 00:00:00.0,5321
24500,2013-12-24 00:00:00.0,6338
24502,2013-12-24 00:00:00.0,11602
24525,2013-12-24 00:00:00.0,3106
24526,2013-12-24 00:00:00.0,12075
24540,2013-12-24 00:00:00.0,8207
24544,2013-12-24 00:00:00.0,1058
24606,2013-12-24 00:00:00.0,7211
24609,2013-12-24 00:00:00.0,2894
24626,2013-12-24 00:00:00.0,12122
24649,2013-12-25 00:00:00.0,10609
24651,2013-12-25 00:00:00.0,2229
24658,2013-12-25 00:00:00.0,4657
24679,2013-12-25 00:00:00.0,1561
24682,2013-12-25 00:00:00.0,8795
24714,2013-12-25 00:00:00.0,1843
